True_Class,Pred_Class
1,0.999997
0,2.3869509e-06
0,5.3423594e-08
0,3.7657497e-07
0,1.8497383e-08
0,2.0765143e-09
1,0.9999995
0,1.4082655e-08
0,4.0004454e-07
0,1.445837e-07
0,9.185641e-11
0,3.0347558e-09
1,0.9999995
0,8.613946e-08
0,1.4639295e-07
0,2.9288742e-07
0,1.1898399e-10
0,1.8162818e-06
1,0.9999956
0,3.6649456e-07
0,1.3496895e-06
0,9.154499e-07
0,4.3618225e-08
0,3.5709306e-08
1,0.9999993
0,1.7965633e-08
0,3.42733e-07
0,3.6071208e-07
0,7.1877465e-10
0,5.379944e-07
1,0.999395
0,8.611692e-05
0,0.00049817935
0,1.2357986e-05
0,7.654208e-06
0,6.154324e-07
1,0.999995
0,1.02996104e-07
0,5.326626e-07
0,3.7808647e-06
0,3.009617e-08
0,1.8981538e-07
1,0.99999905
0,3.844891e-08
0,1.3890336e-08
0,6.736642e-07
0,4.2433324e-09
0,5.534628e-07
1,0.11279795
0,1.1682048e-05
0,0.8871438
0,4.4395165e-05
0,1.6367595e-06
0,3.1164248e-08
1,0.99999857
0,3.0761413e-09
0,8.479109e-09
0,1.4563649e-06
0,3.820087e-08
0,5.933771e-07
1,0.99999905
0,1.5579541e-08
0,1.4790692e-07
0,2.0317506e-07
0,4.4861265e-10
0,4.7349072e-08
1,0.9999354
0,5.2221632e-05
0,2.5751472e-06
0,9.29028e-06
0,4.4132108e-07
0,2.0999379e-10
1,1.0
0,2.2513088e-08
0,1.9007695e-09
0,6.91266e-09
0,1.3831109e-11
0,6.30764e-09
1,0.9999999
0,1.4545594e-10
0,5.3531024e-09
0,6.933752e-08
0,1.5427355e-08
0,2.8193742e-08
1,0.99999905
0,2.2496424e-07
0,1.9262187e-07
0,4.963462e-07
0,7.6794443e-10
0,8.3260705e-09
1,1.0
0,1.0995188e-09
0,4.8250993e-08
0,4.3702086e-09
0,3.2590672e-10
0,3.0635323e-07
1,0.99962854
0,0.00029905132
0,2.011905e-07
0,6.798423e-05
0,3.7067487e-06
0,5.4178145e-06
1,0.99978465
0,9.792597e-06
0,4.7962865e-05
0,0.00014526969
0,7.043509e-06
0,7.2891764e-09
1,0.99999833
0,1.7112592e-08
0,3.9234823e-08
0,1.6218636e-06
0,6.464122e-10
0,1.3002963e-09
1,0.9999987
0,8.207635e-08
0,6.506671e-08
0,1.0139934e-06
0,1.8095608e-09
0,2.5123004e-08
1,0.99999547
0,6.012306e-09
0,8.119788e-08
0,4.460085e-06
0,2.368122e-09
0,1.8682456e-09
1,0.9999987
0,9.3284854e-08
0,7.906162e-08
0,1.0425019e-06
0,5.4904453e-11
0,1.8732973e-08
1,0.9999995
0,9.2493585e-10
0,5.9726155e-08
0,3.9700026e-07
0,2.538439e-10
0,1.9479454e-09
1,0.9999858
0,1.3079121e-05
0,3.636398e-08
0,1.1040662e-06
0,2.0968205e-08
0,8.216978e-08
1,0.99999964
0,3.785103e-08
0,7.3765434e-09
0,2.706948e-07
0,7.5539655e-09
0,6.049674e-08
1,0.99979943
0,1.4161127e-07
0,8.3320745e-05
0,0.000116981944
0,4.53051e-09
0,5.883922e-09
1,0.9999999
0,4.055342e-09
0,5.6180527e-10
0,1.07267574e-07
0,1.7351735e-11
0,2.1984023e-08
1,1.0
0,1.2221065e-09
0,5.4761536e-08
0,2.699742e-08
0,2.617045e-11
0,1.6863256e-09
1,0.9999964
0,1.9081786e-07
0,1.772697e-08
0,3.3586314e-06
0,9.3990415e-09
0,1.5032394e-09
1,0.9999999
0,4.940917e-08
0,4.044653e-08
0,1.5166198e-07
0,2.6734923e-10
0,1.7814674e-08
1,0.9999993
0,1.6528718e-09
0,6.5361876e-09
0,7.5085563e-07
0,9.4195894e-11
0,1.2620022e-08
1,0.9999994
0,7.316963e-08
0,1.0989658e-07
0,4.115582e-07
0,8.7764124e-10
0,1.2534392e-07
1,0.9982894
0,0.0016122893
0,1.4671335e-05
0,8.1807266e-05
0,1.7280223e-06
0,1.5939246e-06
1,0.9998203
0,3.6028258e-08
0,0.00010937137
0,6.8606496e-05
0,1.0344802e-07
0,1.2163949e-05
1,0.9984522
0,0.0013832012
0,1.1806085e-05
0,0.00012956257
0,1.1078338e-05
0,2.5904686e-07
1,0.99999917
0,1.40707295e-08
0,3.2037235e-07
0,2.3731634e-07
0,7.00164e-09
0,2.8811364e-09
1,1.0
0,1.3061898e-08
0,3.7649614e-10
0,1.8549516e-08
0,5.4896643e-12
0,7.871873e-05
1,0.85690427
0,0.00014132785
0,0.13786323
0,0.0048024235
0,0.00020992802
0,1.1463695e-08
1,0.99999976
0,1.3830177e-08
0,6.3195977e-09
0,2.881243e-07
0,4.5245238e-10
0,1.4895129e-07
1,0.9999999
0,2.1039508e-10
0,4.540867e-09
0,7.372663e-09
0,9.545912e-11
0,4.6946946e-07
1,0.9998745
0,2.4370813e-05
0,5.640284e-05
0,4.4239103e-05
0,6.294931e-08
0,6.0781156e-07
1,0.9999937
0,6.814256e-08
0,5.079965e-06
0,8.177248e-08
0,4.016424e-07
0,3.4324032e-06
1,0.999995
0,4.844498e-07
0,1.7973711e-08
0,6.9717413e-07
0,3.1715504e-07
0,7.625295e-08
1,0.9999925
0,5.052147e-07
0,3.425707e-08
0,6.9077423e-06
0,9.780915e-09
0,3.2125167e-06
1,0.9999788
0,4.6576955e-07
0,1.7148634e-05
0,3.0662952e-07
0,3.2948584e-08
0,1.3905454e-08
1,0.99999964
0,1.0017476e-09
0,2.9097382e-08
0,3.9402354e-07
0,2.2584094e-11
0,4.793968e-05
1,0.99980277
0,0.00014806834
0,1.3708807e-08
0,7.536599e-07
0,5.905342e-07
0,5.1625634e-08
1,0.99999976
0,2.3787058e-10
0,6.450306e-08
0,1.6252667e-07
0,7.695569e-09
0,1.9484435e-06
1,0.99995494
0,4.0588202e-05
0,1.2920004e-08
0,2.5639936e-06
0,3.2977034e-08
0,1.1597747e-08
1,0.9999926
0,3.3949078e-08
0,5.5963847e-07
0,6.4980613e-06
0,2.961127e-07
0,5.6325643e-08
1,0.9999865
0,5.1807238e-08
0,1.2683354e-07
0,1.3376059e-05
0,9.228942e-09
0,1.2818631e-10
1,1.0
0,1.539122e-10
0,2.8194871e-10
0,1.0617304e-08
0,5.7684607e-11
0,2.9518458e-06
1,0.99997234
0,9.786982e-10
0,9.693772e-07
0,2.3726383e-05
0,1.3984222e-09
0,1.3387362e-09
1,0.99999976
0,3.286727e-10
0,7.363668e-09
0,1.9238482e-07
0,3.1346917e-10
0,9.587343e-08
1,0.9999994
0,4.686332e-08
0,3.2666364e-08
0,4.2528143e-07
0,2.7637495e-10
0,8.4493234e-07
1,0.9910883
0,0.0006335504
0,2.987144e-06
0,0.008274004
0,4.3862113e-07
0,5.8804794e-06
1,0.995236
0,6.0195038e-05
0,0.002046036
0,0.0026508295
0,1.0740836e-06
0,9.850213e-07
1,0.9999944
0,5.7830642e-09
0,2.05413e-06
0,2.6097794e-06
0,2.4896773e-08
0,8.6120664e-05
1,0.9855439
0,0.0022675723
0,0.0112388795
0,0.0008043364
0,5.915708e-05
0,1.021601e-09
1,1.0
0,1.5057849e-09
0,2.4621784e-08
0,8.478329e-09
0,2.525307e-12
0,6.2205464e-07
1,0.9997898
0,0.000155279
0,2.9487903e-05
0,2.1472495e-05
0,3.4235202e-06
0,1.4223962e-08
1,0.9998022
0,0.00016197312
0,3.11855e-05
0,4.604417e-06
0,9.7683905e-09
0,7.1386665e-08
1,0.9999958
0,1.7575995e-06
0,1.2974629e-06
0,3.8082163e-07
0,6.1416e-07
0,1.313246e-06
1,0.9998247
0,3.8485987e-07
0,0.00012047093
0,4.0096934e-06
0,4.9158043e-05
0,1.7963264e-07
1,0.9999995
0,4.0482957e-11
0,9.682754e-09
0,2.4797794e-07
0,1.2449786e-10
0,2.1347673e-06
1,0.9915358
0,4.897555e-08
0,1.443198e-05
0,0.008447454
0,2.1775662e-07
0,2.7168128e-09
1,1.0
0,5.191194e-10
0,1.178858e-09
0,6.625056e-09
0,1.680314e-10
0,2.7141602e-09
1,0.99999595
0,3.4070013e-06
0,1.648692e-08
0,6.203019e-07
0,6.130759e-10
0,1.6115823e-08
1,1.0
0,8.825269e-09
0,5.7104255e-09
0,1.8824233e-09
0,3.3267647e-10
0,2.1473269e-10
1,1.0
0,2.0332209e-08
0,5.3765357e-09
0,4.5429918e-08
0,9.9729204e-11
0,6.898547e-11
1,1.0
0,4.714079e-09
0,2.1428793e-10
0,1.8443247e-09
0,1.3811344e-10
0,1.003219e-06
1,0.9999573
0,2.843837e-05
0,6.141607e-06
0,1.8228704e-06
0,5.1873703e-06
0,8.8121155e-08
1,0.9999994
0,1.5390545e-07
0,2.3058652e-08
0,3.509608e-07
0,4.0031083e-11
0,2.496168e-09
1,0.9999988
0,9.332463e-10
0,1.6613259e-09
0,1.1882053e-06
0,8.022297e-11
0,2.7805358e-08
1,0.9999999
0,6.4331485e-10
0,8.132146e-08
0,4.804848e-08
0,4.0174158e-10
0,6.8326783e-10
1,0.9999994
0,7.499258e-08
0,1.6220059e-10
0,4.835842e-07
0,2.6321326e-10
0,8.134233e-10
1,1.0
0,5.6030314e-09
0,1.5118552e-08
0,1.8266253e-08
0,3.0994946e-11
0,5.0625926e-09
1,0.9999999
0,2.7328264e-08
0,5.1387797e-08
0,1.2736092e-07
0,2.997628e-09
0,7.2069253e-09
1,0.9999913
0,3.4415978e-06
0,5.031411e-06
0,2.3396281e-07
0,1.4533642e-08
0,1.6765611e-08
1,0.998769
0,2.0976972e-06
0,0.0011463518
0,7.913951e-05
0,3.2749992e-06
0,7.465419e-08
1,0.99998784
0,1.0174458e-07
0,7.511123e-08
0,1.1809401e-05
0,2.3527427e-09
0,2.335111e-07
1,0.9999814
0,1.747137e-05
0,4.369213e-08
0,8.295142e-07
0,6.2083344e-10
0,2.936697e-06
1,0.9999856
0,8.68918e-06
0,1.1169593e-07
0,2.5222962e-06
0,1.16608426e-07
0,3.914376e-08
1,0.9999025
0,7.78623e-05
0,6.431029e-07
0,1.8290435e-05
0,8.533138e-07
0,7.372618e-10
1,1.0
0,1.647209e-08
0,4.930647e-08
0,8.486677e-09
0,8.341783e-11
0,1.0239335e-05
1,0.9997875
0,3.5542905e-07
0,0.00017722324
0,2.468898e-05
0,5.3898923e-08
0,3.009362e-09
1,0.99999285
0,7.312517e-07
0,3.703945e-07
0,6.084395e-06
0,9.424786e-09
0,2.31665e-08
1,0.99960166
0,1.9359095e-07
0,2.7699463e-07
0,0.00039783196
0,3.2947375e-10
0,4.471202e-06
1,0.6635318
0,6.4823544e-06
0,0.29995155
0,0.036502574
0,3.179198e-06
0,3.4896516e-08
1,0.99930835
0,4.1357825e-07
0,2.5522802e-08
0,6.292879e-06
0,0.0006850209
0,2.2331678e-08
1,0.99995077
0,4.846687e-05
0,5.3573496e-07
0,2.2438002e-07
0,2.439759e-08
0,6.984503e-09
1,0.9999995
0,5.712953e-08
0,2.2289743e-08
0,4.6688837e-07
0,1.103146e-09
0,3.1742424e-08
1,0.9999999
0,1.407592e-08
0,3.9330263e-08
0,1.3986087e-07
0,1.1259801e-08
0,1.5703087e-06
1,0.9999784
0,2.616047e-06
0,5.701156e-07
0,1.6781778e-05
0,1.4243167e-08
0,1.3615575e-07
1,0.99995327
0,1.8350462e-08
0,2.9201852e-05
0,1.7429224e-05
0,1.777662e-08
0,5.287184e-05
1,0.99980587
0,0.0001000607
0,6.302951e-06
0,2.99151e-05
0,4.841294e-06
0,9.898349e-07
1,0.6852838
0,1.3914279e-06
0,0.001604091
0,0.31310776
0,1.924965e-06
0,6.8617663e-07
1,0.9999888
0,4.033932e-07
0,6.4984083e-06
0,3.441412e-06
0,6.134359e-08
0,2.2402193e-09
1,0.9999988
0,7.415783e-09
0,9.309197e-09
0,1.1695874e-06
0,7.5776646e-10
0,6.229862e-08
1,0.99999154
0,1.1134955e-09
0,1.0166799e-06
0,7.288797e-06
0,7.667842e-09
0,4.754415e-09
1,1.0
0,2.9165e-09
0,4.2909836e-08
0,1.6476017e-08
0,1.410155e-09
0,1.0974417e-06
1,0.9997298
0,0.000257575
0,2.8047818e-06
0,3.6275844e-06
0,5.1509373e-06
0,0.002092127
1,0.99608254
0,0.0009776249
0,1.3469484e-05
0,4.4254288e-05
0,0.00078998675
0,2.0578593e-08
1,0.9999907
0,9.323212e-07
0,2.7907172e-06
0,5.537431e-06
0,1.1862102e-07
0,7.695474e-11
1,1.0
0,3.452973e-10
0,3.794293e-11
0,3.899806e-09
0,3.422057e-11
0,3.3780627e-05
1,0.9986388
0,2.1288235e-05
0,0.0012418141
0,3.4539094e-05
0,2.9716406e-05
0,5.691464e-08
1,0.99999416
0,6.4932425e-07
0,2.2050626e-06
0,3.0571957e-06
0,1.8132494e-09
0,6.2315144e-06
1,0.9999572
0,2.9396577e-07
0,4.495314e-06
0,3.173352e-05
0,9.211636e-08
0,5.371157e-08
1,1.0
0,4.4588583e-10
0,2.4208918e-08
0,2.3034445e-08
0,8.5761376e-10
0,3.2554095e-09
1,1.0
0,1.6710748e-09
0,1.8009378e-09
0,1.5536823e-08
0,5.0444093e-11
0,7.946398e-09
1,0.99996555
0,3.0290004e-05
0,4.057236e-06
0,7.57729e-08
0,7.840883e-10
0,2.6887836e-08
1,0.9999896
0,3.0956212e-08
0,8.845954e-06
0,1.5480697e-06
0,6.2190786e-09
0,2.1933525e-08
1,0.99998915
0,3.527125e-08
0,9.971754e-06
0,8.743887e-07
0,9.928841e-10
0,9.0722974e-10
1,0.9999999
0,1.818403e-09
0,1.3233593e-09
0,1.0960294e-07
0,4.721281e-11
0,1.817096e-08
1,0.9999994
0,5.756549e-09
0,3.727175e-07
0,2.3894765e-07
0,1.0945821e-09
0,5.3718457e-05
1,0.99276394
0,0.006814384
0,1.5333519e-05
0,8.941604e-05
0,0.00026304004
0,2.02324e-06
1,0.9996043
0,1.1839467e-06
0,0.00024873778
0,0.00014328053
0,5.42551e-07
0,4.246721e-09
1,1.0
0,2.7011687e-08
0,6.0007366e-10
0,5.6427268e-08
0,2.973112e-11
0,7.525667e-08
1,0.99999774
0,3.7406363e-07
0,1.1637849e-06
0,6.3967013e-07
0,9.446537e-09
0,4.2915053e-05
1,0.9613393
0,0.0063050585
0,0.03128024
0,0.0010233192
0,9.225921e-06
0,1.0359643e-09
1,0.99999976
0,4.049925e-08
0,3.0970817e-08
0,2.1791989e-07
0,1.5667825e-11
0,2.0109745e-09
1,0.99999845
0,3.164365e-07
0,3.455488e-08
0,1.156799e-06
0,6.6511845e-11
0,1.2413504e-08
1,0.99997735
0,1.8578397e-06
0,3.39783e-06
0,1.7269465e-05
0,1.114649e-08
0,6.4570464e-05
1,0.99971324
0,1.9721258e-05
0,0.00017716039
0,7.143929e-06
0,1.8063809e-05
0,3.4014955e-10
1,1.0
0,2.85939e-10
0,3.0548772e-11
0,1.7504775e-08
0,5.953223e-13
0,0.00040444202
1,0.99330854
0,0.002468761
0,9.444289e-05
0,0.0001340898
0,0.0035895912
0,1.0775377e-08
1,0.9999927
0,1.1287475e-07
0,1.618761e-08
0,7.1885433e-06
0,7.2716944e-09
0,8.056443e-08
1,0.9999989
0,1.1344288e-09
0,1.2169507e-09
0,9.565945e-07
0,2.8102387e-10
0,4.18896e-08
1,0.9999939
0,5.1371226e-06
0,1.1754948e-08
0,9.113117e-07
0,5.505875e-08
0,6.662109e-08
1,0.99984896
0,6.733589e-05
0,8.3112885e-05
0,5.0934204e-07
0,4.176658e-08
0,8.469679e-09
1,0.99999964
0,5.621945e-09
0,2.7198931e-08
0,3.637962e-07
0,2.7187923e-09
0,5.8868272e-06
1,0.9999026
0,2.858966e-05
0,8.5971005e-06
0,5.3072068e-05
0,1.2884127e-06
0,1.0610754e-10
1,1.0
0,8.18742e-10
0,7.660068e-10
0,1.5586599e-08
0,2.4412217e-10
0,7.308383e-06
1,0.8321595
0,3.4726952e-06
0,0.0036437209
0,0.16418307
0,2.9073012e-06
0,4.1129994e-08
1,0.9999949
0,3.1902991e-06
0,3.517531e-08
0,1.8720777e-06
0,8.257768e-09
0,3.0932167e-11
1,1.0
0,1.5002828e-10
0,3.1946293e-10
0,1.1617753e-09
0,4.538416e-13
0,1.157623e-06
1,0.99999714
0,1.5549988e-06
0,6.8116255e-09
0,6.3233344e-08
0,1.2737327e-08
0,1.6244624e-06
1,0.9998103
0,2.9632124e-08
0,0.00017175834
0,1.6354032e-05
0,1.9097703e-08
0,1.1823354e-08
1,0.99964905
0,1.5587691e-05
0,7.460378e-06
0,0.0003277285
0,1.2959909e-07
0,1.4004455e-08
1,0.99999106
0,3.4367492e-08
0,7.900053e-09
0,8.795444e-06
0,1.4051581e-07
0,1.1560352e-08
1,0.9999999
0,1.6926741e-08
0,6.765578e-08
0,4.8413973e-08
0,4.9907606e-10
0,0.001828971
1,0.99147075
0,0.0057880664
0,1.750657e-05
0,5.628826e-05
0,0.0008383264
0,4.5826968e-07
1,0.9997979
0,7.714297e-08
0,1.858526e-05
0,0.00018293034
0,3.7345886e-09
0,2.9687119e-05
1,0.9999273
0,1.0566096e-05
0,7.635488e-06
0,2.4120156e-05
0,7.720223e-07
0,8.418563e-06
1,0.9996897
0,1.6925834e-06
0,0.00021326588
0,8.677729e-05
0,1.3352602e-07
0,1.5963126e-09
1,1.0
0,1.9957744e-08
0,3.4583068e-09
0,2.1223604e-08
0,4.8796293e-12
0,2.94596e-10
1,0.9999993
0,2.8980587e-10
0,1.0293149e-08
0,7.438467e-07
0,6.849405e-10
0,7.480818e-08
1,0.9999999
0,3.5413847e-09
0,7.978427e-09
0,1.1873115e-08
0,3.6754105e-10
0,1.4003839e-05
1,0.93273467
0,0.05267381
0,0.006182987
0,0.0038827488
0,0.004511817
0,4.3465366e-07
1,0.9996488
0,6.928482e-06
0,0.00033953937
0,4.177587e-06
0,7.469909e-08
0,1.2760113e-07
1,0.9999968
0,3.7537458e-08
0,4.8719676e-07
0,2.574382e-06
0,2.5189491e-08
0,2.9842704e-05
1,0.88586116
0,7.830583e-05
0,0.0007737527
0,0.11325637
0,5.0052057e-07
0,9.913811e-09
1,0.9999995
0,1.7077593e-08
0,4.227888e-09
0,4.1775598e-07
0,5.152874e-11
0,5.6875247e-06
1,0.9675596
0,7.187802e-05
0,0.009858233
0,0.022500928
0,3.7396112e-06
0,5.711541e-09
1,0.9999988
0,1.0210349e-09
0,1.6442743e-07
0,1.0736383e-06
0,2.5537877e-10
0,2.4520306e-08
1,0.9999994
0,9.317716e-08
0,2.0401723e-09
0,4.999808e-07
0,3.040297e-11
0,5.3083746e-09
1,0.99999976
0,3.1580395e-08
0,6.509545e-08
0,9.4636036e-08
0,1.5337575e-08
0,1.1607936e-07
1,0.9999509
0,4.083411e-05
0,6.5102454e-06
0,1.5253142e-06
0,3.9801947e-08
0,8.424087e-09
1,0.9999943
0,1.478474e-07
0,5.5009855e-06
0,9.721366e-08
0,6.8987904e-09
0,6.340585e-07
1,0.99999356
0,7.9029405e-08
0,2.0471487e-06
0,3.74869e-06
0,4.0599986e-09
0,5.4974447e-10
1,1.0
0,3.739207e-09
0,1.4575853e-08
0,6.8829267e-09
0,2.9138184e-10
0,1.2416651e-08
1,1.0
0,8.054496e-09
0,1.5783359e-08
0,4.8551765e-08
0,7.553546e-10
0,1.0398663e-09
1,0.9999999
0,4.6836104e-11
0,2.7637945e-09
0,7.7439275e-08
0,4.738738e-11
0,2.3201034e-08
1,0.9999887
0,1.0239501e-05
0,2.1122795e-09
0,1.1112832e-06
0,3.8056207e-08
0,3.4338538e-10
1,0.9999999
0,1.9418602e-08
0,8.425179e-09
0,8.772426e-08
0,4.2855805e-10
0,6.544725e-09
1,1.0
0,1.7270704e-08
0,1.1311436e-09
0,5.8755372e-08
0,1.9516675e-11
0,1.2130065e-08
1,0.99999845
0,7.0752225e-07
0,7.175115e-07
0,1.3787826e-07
0,6.985881e-09
0,2.081753e-08
1,0.99999917
0,6.075805e-08
0,3.91404e-07
0,3.0525277e-07
0,4.948966e-09
0,1.6428743e-08
1,0.99999905
0,6.638034e-07
