True_Class,Pred_Class
0,0.0005977778
0,9.728853e-05
0,0.00042442975
0,0.025865735
0,0.00029011662
0,0.00048191115
0,0.0067787636
0,0.0011734634
0,0.0008180142
1,0.9350377
0,0.020164596
0,0.019040525
0,0.0030421682
0,0.0011741396
0,0.00047197487
0,0.0017596883
0,0.000554816
0,0.00539039
0,0.0068790875
0,0.0006446516
0,0.0016885154
0,0.041769154
0,0.0017322862
0,0.003280443
1,0.9041813
0,0.008390824
0,0.0018503619
0,5.4956665e-05
0,3.7515274e-05
0,1.8602108e-05
0,0.00014539233
0,1.6758519e-05
0,0.00012706137
0,0.0005263354
0,2.1994001e-05
0,7.7257726e-05
0,0.0057229064
0,9.675164e-05
0,8.710401e-05
1,0.9904841
0,0.0007328681
0,0.0012626708
0,0.00015719573
0,0.0006442739
0,0.00017649753
0,0.00050232117
0,5.153574e-05
0,0.00042215094
0,0.005160046
0,0.00026572976
0,0.0017535323
0,0.0032690887
0,0.00041520616
0,0.00045474622
1,0.7779298
0,0.20753519
0,0.00021239406
0,3.8188315e-05
0,5.4061224e-05
0,9.620728e-06
0,3.236074e-05
0,3.1237862e-06
0,3.2288262e-05
0,0.001980262
0,1.3730301e-05
0,1.897523e-05
0,0.0016930617
0,5.7547102e-05
0,4.815505e-05
1,0.99540365
0,0.0004024455
0,0.08844101
0,0.21517189
0,0.02319833
0,0.004912479
0,0.025075525
0,0.013677927
0,0.16956298
0,0.017379582
0,0.005439964
0,0.076318346
0,0.1830593
0,0.0019283947
0,0.026896954
1,0.057573304
0,0.09136407
0,0.011125945
0,0.014338996
0,0.05187025
0,0.038150914
1,0.120504774
0,0.16650651
0,0.44351345
0,0.0025300994
0,0.0065709325
0,0.06420578
0,0.014737862
0,0.0040702187
0,0.040776957
0,0.009950176
0,0.011147226
0,0.0007365216
0,5.4980123e-05
0,4.847705e-05
0,2.0391555e-05
0,0.00011324316
0,2.0200592e-05
0,0.000227485
0,0.0007635393
0,2.746937e-05
0,9.2536975e-05
0,0.018175246
0,7.4940726e-05
0,9.5469586e-05
1,0.9790197
0,0.0005297266
0,0.60377175
0,0.031537138
0,0.0015263425
0,0.00051414745
0,0.0006075553
0,0.0013479788
0,0.006016215
0,0.09749697
0,0.0009030818
0,0.0012324038
0,0.15933141
0,0.0020160542
0,0.0017351527
1,0.08445826
0,0.007505584
0,0.0030879753
0,0.00014014581
0,7.358535e-05
0,5.680815e-05
0,0.00022694346
0,0.000119110715
0,0.0010006009
0,0.0016787198
0,3.684631e-05
0,0.00017635936
0,0.19432946
0,0.00013138978
0,0.0001020638
1,0.79773986
0,0.0011001788
0,0.00011356324
0,5.233333e-06
0,7.749493e-06
0,2.379204e-06
0,1.5360527e-05
0,1.1708423e-06
0,1.9490493e-05
0,0.0001733351
0,5.858283e-06
0,1.3116808e-05
0,0.0011955228
0,8.76813e-06
0,1.5523978e-05
1,0.99829644
0,0.00012653053
0,0.00033978908
0,3.6431822e-05
0,2.237624e-05
0,1.0548318e-05
0,6.8535184e-05
0,6.084497e-06
0,4.7008496e-05
0,0.00043292667
0,1.1486227e-05
0,3.3015014e-05
0,0.012050988
0,3.0726485e-05
0,2.5744333e-05
1,0.9865557
0,0.00032855597
0,0.0009528597
0,0.00035955475
0,0.00030991566
0,0.00039241737
0,0.00066110736
0,0.0001229927
0,0.0014842636
0,0.0065858928
0,0.0003782716
0,0.002570476
0,0.005775629
0,0.00038795415
0,0.0015003266
1,0.9641387
0,0.014379673
0,0.019783549
0,0.000104146835
0,4.801716e-05
0,2.9234967e-05
0,0.00025482406
0,3.5018114e-05
0,0.00012140668
0,0.0005257734
0,2.7392638e-05
0,7.322406e-05
0,0.014755824
0,0.00013537929
0,0.00013382923
1,0.96329546
0,0.0006769487
0,0.3850844
0,0.08355801
0,0.022957375
0,0.0053301575
0,0.02875904
0,0.006776955
0,0.01750232
0,0.01800021
0,0.0077211466
0,0.0143418005
0,0.12942001
0,0.0071939453
0,0.012336998
1,0.22404923
0,0.0369684
0,0.00055529154
0,6.464317e-05
0,9.1777336e-05
0,2.6574196e-05
0,9.2320464e-05
0,9.588138e-06
0,0.0001001383
0,0.0042784754
0,3.6989248e-05
0,6.219335e-05
0,0.004828947
0,8.133697e-05
0,0.00010138964
1,0.98912024
0,0.00055003527
0,0.00390924
0,5.563064e-05
0,8.0629616e-05
0,2.3103483e-05
0,0.00019704989
0,3.0493688e-05
0,0.00012973153
0,0.0010435875
0,2.7382974e-05
0,6.1472296e-05
0,0.04928381
0,9.074228e-05
0,9.380382e-05
1,0.94463295
0,0.00034036083
0,6.758801e-05
0,6.393215e-06
0,7.1946542e-06
0,4.7080853e-06
0,1.563154e-05
0,1.1581226e-06
0,1.661148e-05
0,0.00021507077
0,7.0353603e-06
0,1.7103665e-05
0,0.00021428581
0,2.381887e-05
0,2.210965e-05
1,0.99911386
0,0.00026740602
0,0.0022461428
0,0.00027780226
0,0.00054726435
0,7.036787e-05
0,0.00018042816
0,2.6226457e-05
0,0.00055171386
0,0.37437698
0,0.00014334894
0,0.00029045163
0,0.0067527196
0,0.0004209749
0,0.0013812988
1,0.610168
0,0.0025663637
0,0.0019670196
0,5.3496322e-05
0,3.112308e-05
0,1.4984775e-05
0,9.2619804e-05
0,1.9978814e-05
0,0.00014232664
0,0.00033191018
0,1.3554693e-05
0,4.3983393e-05
0,0.033826392
0,6.4643566e-05
0,5.2264455e-05
1,0.9630294
0,0.0003163864
0,0.0018526358
0,0.00010784878
0,6.253081e-05
0,2.4667523e-05
0,0.00013437854
0,2.2848566e-05
0,0.00019274736
0,0.00048884336
0,3.455707e-05
0,4.07486e-05
0,0.0068738516
0,9.4047646e-05
0,0.00010946632
1,0.98962516
0,0.00033560052
0,0.0013377173
0,0.0007831657
0,0.00059960305
0,0.00020320865
0,0.00019609061
0,8.341396e-05
0,0.0067309025
0,0.43639073
0,0.00033493058
0,0.0011048162
0,0.09024851
0,0.0004940843
0,0.0009476148
1,0.45479113
0,0.0057540485
0,0.000408476
0,3.0089861e-05
0,2.3565786e-05
0,1.0856323e-05
0,4.0407514e-05
0,3.4958598e-06
0,4.5281377e-05
0,0.0008748494
0,1.305333e-05
0,4.9862654e-05
0,0.0008395359
0,5.0807623e-05
0,5.241823e-05
1,0.9965815
0,0.00097581616
0,0.0026190898
0,0.00043192567
0,0.0002997944
0,7.2513445e-05
0,0.00032621686
0,3.766213e-05
0,0.0007017549
0,0.041479547
0,0.00012743728
0,0.00048456053
0,0.011329254
0,0.00040826466
0,0.00043956743
1,0.9299659
0,0.011276517
0,0.00014985143
0,8.594307e-06
0,7.559009e-06
0,3.1941026e-06
0,2.0611264e-05
0,1.5533714e-06
0,1.1354465e-05
0,9.040383e-05
0,4.1398075e-06
0,1.528432e-05
0,0.0016224303
0,1.5937529e-05
0,1.5584035e-05
1,0.99783653
0,0.0001969544
0,0.0077349925
0,0.0125592165
0,0.023456076
0,0.0020157192
0,0.002452696
0,0.004737616
0,0.045919016
0,0.71747667
0,0.008642782
0,0.014580176
0,0.027226193
0,0.027538717
0,0.031513378
1,0.016629541
0,0.057517312
0,0.0006539272
0,0.00012531267
0,0.00014462505
0,1.8506444e-05
0,3.910353e-05
0,4.5566026e-06
0,0.0002454912
0,0.09058566
0,0.00011140035
0,6.668864e-05
0,0.001063452
0,0.00027217437
0,0.00043448198
1,0.9048403
0,0.0013943218
0,0.0001967758
0,6.0459492e-06
0,4.298753e-06
0,2.0467064e-06
0,1.0357095e-05
0,8.818444e-07
0,1.4250952e-05
0,0.00017916366
0,2.9690955e-06
0,6.646549e-06
0,0.0007970347
0,1.1515123e-05
0,1.0886995e-05
1,0.99866736
0,8.9875124e-05
0,0.004636135
0,0.00017783124
0,8.2074344e-05
0,4.5359575e-05
0,0.00015935491
0,6.0090177e-05
0,0.0016428824
0,0.003486731
0,5.889877e-05
0,0.00016712343
0,0.012946533
0,0.00028429332
0,0.00019066302
1,0.974289
0,0.0017729487
0,0.02269793
0,0.0043017855
0,0.0010797539
0,0.00040496566
0,0.0007137173
0,0.00023211371
0,0.0021161
0,0.015169415
0,0.00047510825
0,0.003660015
0,0.0440402
0,0.0013319696
0,0.002159275
0,0.78800064
1,0.113617055
0,0.0001230484
0,7.5761195e-06
0,9.0189515e-06
0,2.7275046e-06
0,1.8916913e-05
0,1.4012408e-06
0,1.2503018e-05
0,0.00010029537
0,3.3727142e-06
0,1.3101239e-05
0,0.00170787
0,1.3427552e-05
0,1.4829249e-05
1,0.99780303
0,0.0001687922
0,0.0006334903
0,9.3878065e-05
0,5.9979997e-05
0,4.2582273e-05
0,0.00016950573
0,3.5986093e-05
0,0.0003497213
0,0.0006921732
0,3.663592e-05
0,0.00020973884
0,0.019839268
0,0.00015470454
0,0.00014448584
1,0.9761105
0,0.0014273255
0,0.00012569944
0,1.0643162e-05
0,1.3320483e-05
0,5.227232e-06
0,2.3831153e-05
0,2.6399027e-06
0,4.1868952e-05
0,0.0006256691
0,5.4493144e-06
0,2.059048e-05
0,0.002757774
0,2.7611528e-05
0,1.6299815e-05
1,0.9960653
0,0.00025810403
0,0.00019404241
0,1.4669575e-05
0,1.3427479e-05
0,5.3985914e-06
0,2.7932048e-05
0,2.4082065e-06
0,5.5918117e-05
0,0.0010260512
0,6.4831856e-06
0,1.9776324e-05
0,0.0014887279
0,2.8604149e-05
0,2.6312679e-05
1,0.9967913
0,0.00029902355
0,0.000101064994
0,1.4945007e-05
0,1.5108618e-05
0,6.6731845e-06
0,2.8028386e-05
0,2.7827207e-06
0,3.092009e-05
0,0.00023548836
0,1.00898715e-05
0,3.4386256e-05
0,0.0018026227
0,2.1301834e-05
0,3.4814824e-05
1,0.99721754
0,0.00044427312
0,0.005369042
0,0.010781767
0,0.012486591
0,0.14126113
0,0.0064743003
0,0.069849364
0,0.31827927
0,0.016226867
0,0.03791022
0,0.24910535
0,0.021424158
0,0.01250706
1,0.043846596
0,0.023094788
0,0.031383466
0,0.00010888876
0,2.467132e-06
0,1.2607776e-06
0,6.073486e-07
0,4.6114646e-06
0,5.5275103e-07
0,1.3491007e-05
0,1.7343258e-05
0,8.356174e-07
0,4.0990735e-06
0,0.0006891554
0,3.6158021e-06
0,4.8738784e-06
1,0.99908996
0,5.825756e-05
0,9.6557924e-05
0,7.5916237e-06
0,5.5943506e-06
0,2.5894979e-06
0,1.20335535e-05
0,7.7844606e-07
0,1.0302479e-05
0,0.00015606868
0,3.410547e-06
0,1.1167109e-05
0,0.00043009402
0,1.5922375e-05
0,1.1057806e-05
1,0.9989806
0,0.0002562099
0,0.030750183
0,0.00025477458
0,0.00017687332
0,2.2933496e-05
0,0.00013614335
0,5.0937768e-05
0,0.00029562516
0,0.003747168
0,3.2241853e-05
0,5.725378e-05
0,0.30705217
0,7.651406e-05
0,7.53557e-05
1,0.65668523
0,0.0005865468
0,0.0019113807
0,0.00094548
0,0.0010269276
0,8.2889994e-05
0,0.00061466
0,9.077884e-05
0,0.0008630691
0,0.024700157
0,0.00019436517
0,0.00011809469
0,0.023010984
0,0.0009837823
0,0.0005889775
1,0.9427011
0,0.0021673017
0,0.00022647018
0,6.453858e-05
0,7.893042e-05
0,2.0575055e-05
0,6.703377e-05
0,3.5750368e-06
0,6.0708117e-05
0,0.0041531613
0,3.066391e-05
0,0.00020207612
0,0.00057567284
0,5.1682247e-05
0,0.00018593449
1,0.98186857
0,0.012410294
0,0.15698245
0,0.012690646
0,0.002062137
0,0.0012373317
0,0.004835554
0,0.0051512634
0,0.014331146
0,0.016424568
0,0.00064804155
0,0.0019698327
0,0.7284262
0,0.001438081
0,0.0032873456
1,0.0467923
0,0.003723159
0,0.004951553
0,0.00015109393
0,7.7972036e-05
0,2.640857e-05
0,0.00013481265
0,2.3337487e-05
0,0.00022111858
0,0.0018957707
0,3.0464305e-05
0,7.029221e-05
0,0.017811783
0,0.0001337143
0,9.607861e-05
1,0.97365
0,0.00072549854
0,6.388281e-05
1,0.9996476
0,2.6791055e-05
0,9.782137e-06
0,4.9081114e-06
0,1.9207277e-05
0,3.2916498e-05
0,1.7053126e-05
0,1.5052732e-05
0,1.3392877e-05
0,6.932205e-05
0,2.5853487e-05
0,5.4359143e-06
0,3.2351502e-06
0,4.5697154e-05
0,0.00016689833
0,1.6963488e-05
0,6.8766662e-06
0,2.938149e-06
0,1.5391379e-05
0,1.6165624e-06
0,1.7552296e-05
0,0.00012889526
0,2.491756e-06
0,8.194109e-06
0,0.010968706
0,1.2211027e-05
0,9.969686e-06
1,0.98854023
0,0.00010098232
0,0.00034800958
0,6.6817674e-06
0,6.142643e-06
0,1.3799748e-06
0,1.576631e-05
0,1.4576149e-06
0,1.7938606e-05
0,0.000116654795
0,2.5389418e-06
0,7.0618435e-06
0,0.005461802
0,7.9281235e-06
0,6.451078e-06
1,0.9939114
0,8.888613e-05
0,0.00079736003
0,3.5323817e-05
0,3.8167025e-05
0,8.782519e-06
0,4.3952397e-05
0,7.023443e-06
0,8.1888276e-05
0,0.00041306432
0,2.0100453e-05
0,1.3002728e-05
0,0.001119302
0,3.563932e-05
0,6.046695e-05
1,0.9971807
0,0.0001451058
0,0.0007794286
0,5.1790776e-05
0,5.5028144e-05
0,2.2996663e-05
0,0.00015389564
0,1.8331724e-05
0,0.000117634765
0,0.0005514985
0,3.0479696e-05
0,6.090799e-05
0,0.0055406922
0,8.107897e-05
0,0.00011075125
1,0.9920202
0,0.0004052975
0,0.004486396
0,0.007832972
0,0.008159312
0,0.022296503
1,0.63432384
0,0.025317105
0,0.048075277
0,0.002870109
0,0.006004251
0,0.18895112
0,0.007641131
0,0.008813318
0,0.01924604
0,0.007512464
0,0.008470129
0,0.00031370224
0,1.6578411e-05
0,3.0123327e-05
0,6.3984817e-06
0,1.8503517e-05
0,1.8997865e-06
0,4.3155804e-05
0,0.00493354
0,1.271665e-05
0,1.3404472e-05
0,0.0010079419
0,2.9357883e-05
0,3.3597214e-05
1,0.99330753
0,0.00023147017
0,0.008373428
0,0.024358219
0,0.040264368
1,0.4424497
0,0.013857199
0,0.03798233
0,0.019964544
0,0.027512899
0,0.08937461
0,0.1650057
0,0.009841837
0,0.026356082
0,0.047557276
0,0.010422989
0,0.036678847
0,0.004511038
0,0.009101322
0,0.012244623
1,0.34472278
0,0.019261695
0,0.059284557
0,0.046905562
0,0.014297913
0,0.02997866
0,0.37083402
0,0.011644856
0,0.014766998
0,0.029612264
0,0.014120917
0,0.018712675
0,0.007783056
0,0.027026188
0,0.0055988883
0,0.0022325458
0,0.002181868
0,0.024403015
0,0.25169098
0,0.022482729
0,0.0011116242
0,0.0075276205
1,0.5705923
0,0.002664051
0,0.061243847
0,0.0105801
0,0.0028811304
0,0.00017259216
0,1.6033377e-05
0,1.6786305e-05
0,6.224672e-06
0,2.608783e-05
0,3.4269751e-06
0,6.602673e-05
0,0.0016534744
0,9.087013e-06
0,2.5683863e-05
0,0.004115217
0,3.673662e-05
0,3.628187e-05
1,0.99355984
0,0.0002565587
0,0.015371414
0,0.003436629
0,0.016830873
0,0.0019396282
0,0.007115803
0,0.00087120896
0,0.004410727
0,0.038387
0,0.005180818
0,0.011210411
0,0.012006424
0,0.0051758154
0,0.008377903
1,0.5370937
0,0.33259165
0,0.000385707
0,7.6280274e-05
0,0.00012212568
0,2.6695023e-05
0,8.06063e-05
0,7.5451962e-06
0,0.00010304012
0,0.005846091
0,4.9272563e-05
0,9.196596e-05
0,0.001691863
0,9.9346114e-05
0,0.00012302685
1,0.9894258
0,0.0018707126
0,0.00037218694
0,1.5158067e-05
0,9.964623e-06
0,4.7016115e-06
0,1.9502771e-05
0,1.9316806e-06
0,5.767365e-05
0,0.0028818448
0,7.533544e-06
0,2.3965587e-05
0,0.0012678079
0,3.9565402e-05
0,3.3773664e-05
1,0.9949161
0,0.0003483662
0,2.1435315e-05
0,1.7228251e-06
0,2.3185492e-06
0,9.301854e-07
0,5.4669513e-06
0,3.120334e-07
0,3.9731294e-06
0,4.6352725e-05
0,1.2164321e-06
0,5.5852984e-06
0,0.0005260615
0,3.8448084e-06
0,4.573532e-06
1,0.99929106
0,8.517322e-05
0,4.4575554e-05
0,6.576092e-06
0,1.6095524e-05
0,4.002376e-06
0,1.1480956e-05
0,9.300244e-07
0,2.6818725e-05
0,0.002818471
0,4.9192568e-06
0,9.887608e-06
0,0.00067325856
0,1.5989974e-05
0,1.2681904e-05
1,0.9961991
0,0.00015518993
0,0.12284622
0,0.0017820405
0,0.00028813837
0,8.8176355e-05
0,0.00047851354
0,0.00019761032
0,0.0013561464
0,0.00154144
0,0.00014922641
0,0.00031192467
0,0.020555656
0,0.00052995497
0,0.00089262216
1,0.84679097
0,0.0021913296
0,3.241342e-05
0,3.3610781e-06
0,5.4830307e-06
0,8.6392834e-07
0,4.008522e-06
0,1.6680464e-07
0,6.7386877e-06
0,0.0050896616
0,1.5025322e-06
0,2.7837732e-06
0,0.00073813065
0,6.069138e-06
0,5.5213404e-06
1,0.9940258
0,7.7371034e-05
0,0.07167095
0,0.0011646486
0,0.00016395593
0,8.666327e-05
0,0.0003718685
0,0.00015232175
0,0.002380134
0,0.009834861
0,0.00017701508
0,0.00032906485
0,0.053858493
0,0.00069869886
0,0.00054298964
1,0.8564292
0,0.0021390493
0,0.04040402
0,0.00043785988
0,0.00025885733
0,0.00011542266
0,0.0011882208
0,0.00018085947
0,0.00049325026
0,0.0020436593
0,0.00010870331
0,0.0003261104
0,0.08828099
0,0.000407052
0,0.00049509347
1,0.86345255
0,0.0018074093
0,0.029069565
0,0.009888614
0,0.0011922115
0,0.00036284278
0,0.0012668027
0,0.00066698826
0,0.0064358646
0,0.030564941
0,0.00032050366
0,0.0007612143
0,0.22113162
0,0.002793472
0,0.0023458481
1,0.68821067
0,0.004988875
0,4.525038e-05
0,4.4095696e-06
0,1.2117699e-05
0,2.7755007e-06
0,8.609805e-06
0,4.5698053e-07
0,1.2352846e-05
0,0.005062165
0,4.5847723e-06
0,7.3631977e-06
0,0.0003966133
0,1.4005501e-05
0,1.9850777e-05
1,0.9942774
0,0.0001321668
0,0.032277625
0,0.035139628
0,0.037206385
0,0.007500417
0,0.016608175
0,0.005108666
0,0.03453424
0,0.06780396
0,0.045391876
0,0.1390019
1,0.023293938
0,0.037202213
0,0.12985927
0,0.12982258
0,0.25924915
0,0.00024136514
0,1.9968058e-05
0,2.2818793e-05
0,7.423828e-06
0,3.3384888e-05
0,2.3313953e-06
0,2.9775707e-05
0,0.00047215735
0,1.0627735e-05
0,3.567994e-05
0,0.0004973375
0,3.5972746e-05
0,4.3743465e-05
1,0.9977957
0,0.0007517724
0,0.0064563816
0,0.00065457606
0,0.00041681612
0,0.0003470248
0,0.0005515848
0,0.00043579203
0,0.02368927
0,0.057745565
0,0.0003446723
0,0.0011799326
1,0.09509779
0,0.0017009624
0,0.0014562319
0,0.8066876
0,0.0032358237
0,0.004620891
0,0.0015032393
0,0.0032391814
0,0.0004562618
0,0.0018788278
0,0.00019206828
0,0.0014991419
0,0.054185417
0,0.0028399501
0,0.0016746799
0,0.0029894414
0,0.0018153758
0,0.0066031856
1,0.8843264
0,0.032175954
0,2.7076669e-05
0,4.4567837e-06
0,3.1679251e-06
0,2.3760242e-06
0,7.067198e-06
0,9.0395787e-07
0,1.6415532e-05
0,0.00031696024
0,1.8608322e-06
0,9.054458e-06
0,0.003040421
0,1.23013515e-05
0,7.761199e-06
1,0.9964509
0,9.9303375e-05
0,0.0036805347
0,0.00016862973
0,9.943331e-05
0,5.3255408e-05
0,0.00021541
0,4.888655e-05
0,0.00040944916
0,0.0013643628
0,4.4786913e-05
0,0.00016633977
0,0.03450549
0,0.00021233567
0,0.00017083665
1,0.9575805
0,0.0012798028
0,0.36411867
0,0.031099122
0,0.003015995
0,0.00091527024
0,0.008130263
0,0.002019019
0,0.010331744
0,0.0088935
0,0.0011091274
0,0.0038950562
0,0.3183478
0,0.0014840243
0,0.0044216984
1,0.2272753
0,0.0149433715
0,0.21432957
0,0.0043335874
0,0.0006428262
0,8.0606675e-05
0,0.000633554
0,0.00021738495
0,0.00094348553
0,0.0038755275
0,0.0001758769
0,0.00020903554
0,0.09819646
0,0.0006170905
0,0.0005557216
1,0.67351717
0,0.0016720867
0,0.0015116027
0,0.00024067581
0,0.00036073514
0,7.463038e-05
0,0.00026138072
0,4.0605835e-05
0,0.0005616044
0,0.009813567
0,0.00011316841
0,0.00029891238
0,0.06569501
0,0.0001431033
0,0.00024566439
1,0.91882867
0,0.0018106619
0,0.00029210406
0,0.000105329884
0,9.881625e-05
0,1.4470179e-05
0,3.560355e-05
0,3.6817878e-06
0,0.00013984584
0,0.02033232
0,3.0874777e-05
0,5.4749376e-05
0,0.00088400126
0,6.251198e-05
0,0.00016220266
1,0.9757657
0,0.0020178028
0,0.0069482885
0,0.0034283388
0,0.012952116
0,0.014467161
0,0.020786937
0,0.011645887
0,0.06437012
0,0.011352831
0,0.008337198
0,0.34518093
0,0.008045496
0,0.003107212
1,0.36522838
0,0.055572107
0,0.068577036
0,5.937724e-17
0,1.6090105e-18
0,5.274331e-19
0,2.2694776e-16
0,6.1168264e-15
0,1.7921698e-17
0,6.9831006e-16
0,9.018405e-18
0,3.3193127e-14
1,0.9488642
0,8.045418e-15
0,8.226051e-19
0,8.637896e-15
0,2.8329056e-14
0,0.05113574
0,0.00026647662
0,0.00067767483
0,0.0018320871
0,0.056172088
0,0.013346729
0,0.74400383
0,0.0893342
0,0.00050035823
0,0.0013371273
1,0.07535421
0,0.0011153078
0,0.0020963408
0,0.013029492
0,0.0005015375
0,0.00043257055
0,0.0012738009
0,0.0029336938
0,0.01933799
0,0.14424151
0,0.014823123
0,0.16541408
0,0.09001237
0,0.008709187
0,0.030258076
1,0.49027064
0,0.0032804965
0,0.007879621
0,0.009330562
0,0.0031544361
0,0.009080469
0,0.001347681
0,0.0028028695
0,0.010690203
0,0.04689466
0,0.039774448
0,0.25278458
0,0.2706655
0,0.0022551229
0,0.010323332
1,0.3106938
0,0.004639584
0,0.007612002
0,0.034682516
0,0.002273289
0,0.0025604009
0,0.00045251127
0,0.00017302582
0,0.0003071163
0,4.771015e-05
0,0.00018387755
0,1.4367324e-05
0,0.00013210849
0,0.01371041
0,0.00017560046
0,0.000112725524
0,0.000503306
0,0.0002139938
0,0.0004252128
1,0.979539
0,0.0040091616
0,0.000629287
0,7.3682495e-06
0,6.3913067e-06
0,2.3097523e-06
0,1.6653152e-05
0,1.0405201e-06
0,1.173393e-05
0,0.00029374016
0,3.9299503e-06
0,7.3795713e-06
0,0.0004968065
0,1.598155e-05
0,1.5296502e-05
1,0.99836236
0,0.00012963112
0,0.025492506
0,0.0044988384
0,0.0012843179
0,0.0006264458
0,0.0012977263
0,0.0009219312
0,0.003443112
0,0.021645043
0,0.00043819426
0,0.0014787421
0,0.72943217
0,0.0011220705
0,0.0022515913
1,0.20134862
0,0.004718701
0,0.0060898107
0,0.00013610999
0,9.048843e-05
0,1.7912276e-05
0,0.00013121415
0,2.0997126e-05
0,0.00016642988
0,0.0009299035
0,3.7509144e-05
0,5.572757e-05
0,0.011907589
0,0.0001094956
0,0.00013097598
1,0.97969246
0,0.00048343965
0,0.0028149846
0,0.00072591996
0,0.0010651554
0,0.00016329384
0,0.0003602476
0,4.269959e-05
0,0.0006632258
0,0.26201338
0,0.0002809457
0,0.0019605504
0,0.0023175504
0,0.000585657
0,0.001825295
1,0.45896998
0,0.26621118
0,0.029381579
0,0.03178395
0,0.2893965
0,0.05247654
1,0.03798965
0,0.038998682
0,0.07361301
0,0.026422309
0,0.084976874
0,0.11133769
0,0.02638957
0,0.008227327
0,0.048869405
0,0.054514028
0,0.085622825
0,0.013175054
0,0.00010550406
0,3.9994942e-05
0,1.8996754e-05
0,0.00013294244
0,2.325106e-05
0,0.00018053861
0,0.0015310559
0,1.9778568e-05
0,4.9282993e-05
0,0.03172511
0,9.534443e-05
0,7.347649e-05
1,0.9523185
0,0.0005112215
0,0.0001682805
0,1.3489101e-05
0,1.5831716e-05
0,4.04489e-06
0,1.8761815e-05
0,2.196651e-06
0,3.2001783e-05
0,0.0005067401
0,4.714977e-06
0,1.1063562e-05
0,0.009761389
0,1.8210296e-05
0,1.7037222e-05
1,0.9892777
0,0.00014863044
0,0.00017430342
0,2.5716965e-05
0,2.466395e-05
0,5.947029e-06
0,1.9478424e-05
0,3.078826e-06
0,7.331561e-05
0,0.0008213058
0,6.3049665e-06
0,2.0362253e-05
0,0.0039849947
