True_Class,Pred_Class
0,0.00016257913375739008
0,0.00025898314197547734
1,0.9700779318809509
0,0.0212330911308527
0,0.00015543100016657263
0,0.006697729229927063
0,0.0005974008236080408
0,2.2330403226078488e-05
1,0.9984027743339539
0,1.2577585039252881e-05
0,0.0008467969601042569
0,6.691318048979156e-06
0,0.00011144404561491683
0,0.015592705458402634
0,0.000153237851918675
0,0.08599887043237686
0,0.027257995679974556
0,0.007819745689630508
0,0.00026113836793228984
1,0.8629162907600403
0,1.1783405398091418e-06
1,0.9999380111694336
0,1.150711796071846e-06
0,3.17458358267686e-07
0,7.117996148053862e-08
0,5.869682354386896e-05
0,4.819081595996977e-07
0,4.426337000040803e-06
0,5.805434284411604e-06
0,2.5512106276437407e-06
0,4.887202521786094e-06
0,8.037832088803043e-08
1,0.9998530149459839
0,0.00012922546011395752
1,0.9968683123588562
0,6.455206857935991e-06
0,0.0015559869352728128
0,0.0014992353972047567
0,7.548204393970082e-06
0,2.941250568255782e-05
0,3.288840161985718e-05
0,6.733906047884375e-06
0,2.3508124286308885e-05
0,1.5149894352362026e-06
0,0.0001253648952115327
0,2.9131090286682593e-06
1,0.9998260140419006
0,1.3896459677198436e-05
0,7.428026947309263e-06
0,1.0682535503292456e-05
0,4.567465055060893e-07
0,2.4416774976998568e-05
0,4.734511094284244e-07
1,0.9999141693115234
0,4.235267624608241e-05
1,0.9978834986686707
0,0.00013264208973851055
0,0.0005580801516771317
0,0.00023454298207070678
0,0.0006433698581531644
0,0.00020721669716294855
0,0.00034074290306307375
0,8.748535765334964e-05
0,4.100579099031165e-05
0,6.0685913922498e-05
0,0.009438252076506615
0,1.5838371837162413e-05
1,0.9899078607559204
0,0.0004488604317884892
0,6.831440373389341e-07
0,1.5160535440372769e-06
0,1.1149511010444257e-05
0,0.02732275426387787
0,7.577455818363887e-08
1,0.9725301861763
0,0.00013355465489439666
0,8.204566256608814e-06
0,5.583192978519946e-05
0,1.0361984095652588e-05
0,0.0007191305048763752
0,1.5372403140645474e-05
1,0.9990416169166565
0,0.00014944063150323927
0,9.28088957152795e-06
0,3.872713205055334e-05
0,0.00013112220040056854
0,1.986714960366953e-05
1,0.9997976422309875
0,1.7882276779346284e-06
0,1.4898743074809317e-06
0,2.9586246455437504e-05
1,0.9999034404754639
0,8.4319672168931e-06
0,1.1451567161202547e-06
0,5.408351739788486e-07
0,4.6917069994378835e-05
0,9.76257706497563e-06
0,1.768686388459173e-06
0,0.0001274720998480916
0,5.876395789528033e-06
0,7.218897371785715e-05
0,2.767747901089024e-06
1,0.9997674822807312
0,2.2407248252420686e-05
0,3.6338777135824785e-05
0,7.917643233668059e-05
0,0.002703259000554681
1,0.9886631369590759
0,0.005404943600296974
0,3.529714740579948e-05
0,0.0030778308864682913
1,0.997636079788208
0,2.7117703211843036e-06
0,2.9999460821272805e-05
0,0.0010245480807498097
0,4.031046046293341e-06
0,0.0005396762862801552
0,0.0007629113388247788
0,9.866485015663784e-06
0,6.974062671361025e-06
0,1.1846479537780397e-05
0,0.0008205887279473245
0,1.9427816368988715e-06
1,0.9991366267204285
0,1.2098819752281997e-05
0,4.313862689286907e-07
1,0.9990234375
0,8.520726169081172e-07
0,9.190838454742334e-07
0,1.0700147612396904e-07
0,0.0009712586179375648
0,2.9460929908964317e-06
1,0.9999552965164185
0,7.369051786554337e-07
0,2.037179729086347e-05
0,2.606806674521067e-06
0,7.733401616860647e-07
0,2.7184269129065797e-06
0,1.7506874428363517e-05
0,7.20472598914057e-07
1,0.9999587535858154
0,5.4737661230319645e-06
0,1.0053150845124037e-06
0,4.851505153169455e-08
0,2.8982856747461483e-05
0,5.113593033456709e-06
0,6.699335244775284e-06
0,9.452235644857865e-06
1,0.995029866695404
0,0.0017612993251532316
0,0.0017121699638664722
0,5.237818186287768e-06
0,0.0014753283467143774
0,0.0011747056851163507
0,2.6307552616344765e-06
0,0.00133044074755162
0,4.682483631768264e-05
0,4.948865807818947e-06
0,5.5441771110054106e-05
1,0.9973849654197693
0,0.0006233701133169234
0,0.0002446745929773897
0,6.24891763436608e-05
0,2.573441634012852e-05
1,0.9990353584289551
0,1.024540324578993e-06
0,7.317358722502831e-06
0,2.8901965833938448e-06
0,4.166547284967237e-07
1,0.999982476234436
0,7.954566171974875e-06
0,2.8817773909395328e-06
0,6.304788939814898e-07
0,2.7869598397955997e-06
1,0.9604184627532959
0,9.74103604676202e-05
0,0.03260841593146324
0,0.0033053732477128506
0,0.0002727466053329408
0,0.000171767664141953
0,0.0031258598901331425
0,0.003926917910575867
0,0.003068538149818778
0,2.681565638340544e-05
0,0.00041225255699828267
1,0.9924771189689636
0,3.0349367079907097e-05
0,5.798210986540653e-05
1,0.99982750415802
0,3.3157145935547305e-06
0,3.739443491213024e-05
0,0.00010014945291914046
0,1.1869004083564505e-05
0,8.357962542504538e-06
0,1.1339391676301602e-05
1,0.9959499835968018
0,2.8177808417240158e-05
0,0.00021595231373794377
0,0.00046152499271556735
0,2.0866687918896787e-05
0,0.0008394568576477468
0,0.0024839385878294706
0,2.062322437268449e-07
1,0.9999974966049194
0,6.078788032937155e-07
0,2.6336959990658215e-07
0,4.59881164260878e-08
0,1.2007729992546956e-06
0,2.683687512217148e-07
0,0.0002923017309512943
0,0.00025972278672270477
1,0.9828096628189087
0,0.002885405672714114
0,0.0012928122887387872
0,6.690019654342905e-05
0,0.012393110431730747
0,5.0819298849091865e-06
1,0.9999836683273315
0,3.571668230506475e-06
0,3.6901991506965715e-07
0,1.5111256743693957e-06
0,4.765684479934862e-06
0,9.971313374990132e-07
0,0.0008334485464729369
0,1.2726733984891325e-05
1,0.9971839785575867
0,7.59923059376888e-05
0,0.00016401754692196846
0,9.85128826869186e-06
0,0.0017200306756421924
0,0.005364582408219576
0,8.752692519919947e-05
0,0.003111728699877858
1,0.990504801273346
0,0.0006777131929993629
0,4.273478771210648e-05
0,0.0002109347697114572
0,0.00015549852105323225
1,0.9996013045310974
0,6.829731319157872e-06
0,3.7744612768619845e-07
0,6.622825594604365e-07
0,0.0002335438330192119
0,1.7712093267618911e-06
0,0.0015985547797754407
0,1.7893447875394486e-05
0,0.0010250033810734749
0,5.0763388571795076e-05
0,6.819745613029227e-05
0,5.650193998008035e-05
1,0.997183084487915
1,0.9972221851348877
0,2.4720715373405255e-05
0,0.0005197987775318325
0,0.001961949048563838
0,0.0001264956663362682
0,6.361225678119808e-05
0,8.121999417198822e-05
0,2.450885894234034e-08
0,2.0382245565997437e-05
0,5.735937946838021e-08
0,6.102890779402514e-07
0,3.477885979208395e-09
1,0.99997878074646
0,1.7053503142960835e-07
0,1.1351601187925553e-06
0,4.165704922343139e-06
0,1.17668651000713e-06
0,6.09976586929406e-06
0,5.107402216708579e-07
1,0.9993718266487122
0,0.0006150791305117309
1,0.9933021068572998
0,3.726299837580882e-05
0,0.005018976051360369
0,6.964892236283049e-05
0,0.0015522335888817906
0,2.8947770260856487e-06
0,1.689857708697673e-05
1,0.9999977350234985
0,1.191408273371053e-06
0,5.600777797098999e-08
0,2.0853458693181892e-07
0,4.009111709279978e-09
0,6.402516987691342e-07
0,2.3187186570794438e-07
0,4.03632128609388e-07
0,1.9407054878683994e-06
1,0.9991069436073303
0,0.0007434491417370737
0,0.00011428954894654453
0,4.819693799618108e-07
0,3.237490091123618e-05
1,0.9997097849845886
0,9.362286164105171e-07
0,1.3663674508279655e-05
0,1.74281722138403e-05
0,1.3235843425718485e-06
0,0.00024293374735862017
0,1.394076844007941e-05
0,2.2719098069501342e-07
0,1.405100960027994e-07
1,0.999995231628418
0,2.851185854524374e-06
0,1.3161056813260075e-06
0,6.296735932664888e-08
0,1.3370345186558552e-07
0,3.1533434707853303e-07
0,2.5770975753403036e-07
0,7.252899614229591e-09
0,3.7503741623368114e-05
0,1.7392267182003707e-08
1,0.9999606609344482
0,1.2346050652922713e-06
0,0.0037026256322860718
0,4.4404609070625156e-05
0,0.0029401874635368586
0,0.0003498856967780739
0,4.224520307616331e-05
0,0.00010744987957878038
1,0.9928131699562073
1,0.9996318817138672
0,1.3426671102934051e-05
0,0.0001744975452311337
0,4.373844785732217e-05
0,5.060093099018559e-05
0,2.2763730157748796e-05
0,6.305579154286534e-05
0,0.00028353388188406825
0,7.80625268816948e-05
0,0.0003341326955705881
0,1.5656445611966774e-05
1,0.9992751479148865
0,1.6734499013182358e-06
0,1.1792142686317675e-05
0,2.6509198960411595e-06
0,4.074852313351585e-06
0,2.103491851812578e-06
0,5.310463166097179e-05
0,1.089635134121636e-06
1,0.9999303817749023
0,6.596519142476609e-06
0,1.2624211365164228e-07
0,3.1386306886815873e-07
1,0.9999836683273315
0,7.912070941529237e-06
0,4.431857632880565e-06
0,4.0969828773995687e-07
0,3.164386271237163e-06
0,0.00022230551985558122
0,0.0008561830618418753
0,0.007057147566229105
0,0.037089016288518906
0,0.00026813935255631804
0,0.001029105274938047
1,0.9534780979156494
0,6.815904725954169e-06
0,5.32373996975366e-06
0,2.5422145881748293e-06
0,0.00016160978702828288
0,4.138520580454497e-06
1,0.9997767806053162
0,4.2741263314383104e-05
0,0.0004917996120639145
0,0.0015693793538957834
0,5.336057074600831e-05
0,0.01819538325071335
1,0.979453980922699
0,3.877790368278511e-05
0,0.0001972842146642506
0,0.00010502203076612204
0,0.00010732816008385271
0,0.0003417804546188563
0,0.0006282405811361969
0,3.826279134955257e-05
1,0.9960579872131348
0,0.002721366472542286
0,1.4648069736722391e-05
0,9.066934580914676e-06
0,2.4845046937116422e-05
1,0.9961676001548767
0,0.0035859362687915564
0,3.9309317799052224e-05
0,0.00015857133257668465
0,2.6058130970341153e-05
0,3.906631263816962e-06
1,0.9998749494552612
0,3.987401578342542e-05
0,3.928612204617821e-05
0,4.044892193633132e-06
0,1.1788366464315914e-05
0,4.872696808888577e-05
0,9.225666872225702e-05
0,0.0003306262078694999
0,7.226534762594383e-06
1,0.9995180368423462
0,1.9453561606042058e-07
0,2.843589527401491e-06
0,0.2118948996067047
0,0.00016611719911452383
0,0.005764692090451717
1,0.7794114947319031
0,0.001600327785126865
0,5.5393760703736916e-05
0,0.001107052550651133
0,0.00579666206613183
0,0.0004731742665171623
1,0.957143247127533
0,0.027445780113339424
0,0.002507236786186695
0,0.00023399107158184052
0,0.006399923469871283
0,0.000102398575108964
0,8.680402970639989e-06
0,7.626980368513614e-05
0,0.0002985369064845145
0,1.1522037311806343e-05
0,2.1177158487262204e-05
1,0.9994814991950989
0,2.7549753212952055e-05
0,2.775238135654945e-05
0,0.00048727644025348127
1,0.9969286322593689
0,0.001805778592824936
0,8.27932744869031e-05
0,0.0006401454447768629
0,4.585428177961148e-05
0,1.9933593648602255e-05
1,0.999302864074707
0,0.00013347073399927467
0,0.00013351606321521103
0,1.3342562851903494e-05
0,0.0003510882961563766
0,1.719772262731567e-05
0,1.0597726031846832e-05
1,0.9971412420272827
0,0.0025821111630648375
0,0.00014506588922813535
0,9.417052751814481e-06
0,9.446767944609746e-05
0,7.71302220528014e-05
0,0.00019972791778855026
0,0.0008386479457840323
1,0.372270792722702
0,0.6257477402687073
0,5.8378962421556935e-05
0,0.000807531934697181
0,0.0001823233615141362
0,7.098053629306378e-06
0,1.0122917956323363e-05
1,0.9990887641906738
0,4.635964796761982e-05
0,0.000332717812852934
0,0.0003326200821902603
0,3.6745593661180465e-06
0,8.63592777022859e-06
0,1.5651504270408623e-07
0,0.0004599906678777188
0,1.0837660511242575e-06
1,0.9995031356811523
0,2.3360407794825733e-05
1,0.999638557434082
0,1.3365513950702734e-05
0,7.135367923183367e-06
0,0.0002129040367435664
0,1.0867371202039067e-05
0,3.119172470178455e-05
0,8.587371121393517e-05
0,0.010775058530271053
0,0.0007218250539153814
0,0.0032796948216855526
0,0.0001350076636299491
0,9.92311688605696e-05
0,0.005863292142748833
1,0.9791258573532104
0,4.7984197948380825e-08
0,1.6954476222963422e-07
0,2.364311235680816e-08
0,2.0362587747513317e-05
0,5.0325552614083335e-09
1,0.9999790191650391
0,3.9310225474764593e-07
0,9.545167267788202e-05
0,8.316927414853126e-05
0,0.0014080223627388477
1,0.9965410828590393
0,0.0014394441386684775
0,0.0001798571611288935
0,0.00025295588420704007
0,0.0022366028279066086
0,0.0014580941060557961
0,0.10323026031255722
1,0.46189233660697937
0,0.029734060168266296
0,0.173294797539711
0,0.22815386950969696
1,0.9999918937683105
0,4.3887865786018665e-08
0,6.359687176882289e-07
0,1.6245776350842789e-06
0,1.9001605622293027e-08
0,1.8105628214470926e-06
0,4.1120420064544305e-06
0,7.372890991064196e-07
0,3.303105040686205e-05
0,9.03534598251099e-08
0,7.838501915102825e-06
0,4.050819057965782e-08
1,0.9999516010284424
0,6.6768757278623525e-06
0,8.67582275532186e-05
0,6.862918235128745e-05
0,0.00280863419175148
1,0.9558362364768982
0,0.0386139452457428
0,0.0006570540717802942
0,0.0019287081668153405
0,0.0008279448375105858
0,4.809088568435982e-05
0,0.007915474474430084
0,0.0002517203101888299
0,3.389274934306741e-05
0,0.0005425048293545842
1,0.9903804063796997
0,6.973606650717556e-05
0,9.266697816201486e-06
0,0.00016561406664550304
0,1.753822471073363e-05
0,9.8679811344482e-06
0,0.00014162817387841642
1,0.9995864033699036
0,5.080952541902661e-05
0,7.944571552798152e-05
1,0.9919849038124084
0,0.001045439625158906
0,0.004064161330461502
0,3.674991603475064e-05
0,0.0027384955901652575
0,4.9415206149205915e-08
1,0.9999866485595703
0,2.4247978558378236e-07
0,1.2006115923668403e-07
0,9.72683178446232e-09
0,1.2911441444884986e-05
0,1.1860662141316425e-07
0,0.0006390956696122885
0,5.233601405052468e-05
0,0.01485220156610012
1,0.8234239816665649
0,0.1600075662136078
0,0.00013615172065328807
0,0.0008887179428711534
0,2.5140304060755625e-08
1,0.9999837875366211
0,5.319738534126373e-07
0,1.1832485569129858e-07
0,1.8401064005857393e-09
0,1.5539721061941236e-05
0,1.025981077873439e-07
0,0.00021598261082544923
0,8.688047819305211e-05
0,0.0007757872226648033
1,0.9912945628166199
0,0.005782346241176128
0,0.00039133106474764645
0,0.0014530356274917722
1,0.9999344348907471
0,2.2910747077276028e-07
0,2.1255929823382758e-05
0,1.385088012284541e-06
0,6.707497135494123e-08
0,2.4379121441597817e-06
0,4.015638478449546e-05
0,0.0011704700300469995
0,0.0007632015622220933
0,0.04152954742312431
0,0.00047096452908590436
0,0.001081853057257831
0,0.06788264960050583
1,0.8871012926101685
0,6.90000479153241e-06
1,0.9996633529663086
0,1.7579630366526544e-05
0,1.882319338619709e-05
0,4.625777819455834e-06
0,5.7513014326104894e-05
0,0.0002311183634446934
0,7.1959771048568655e-06
1,0.9998370409011841
0,2.4841867798386374e-06
0,1.542989775771275e-05
0,4.3845659547514515e-07
0,0.00010368607036070898
0,3.370672129676677e-05
0,4.618920002030791e-07
0,1.0435549484100193e-05
0,1.841832090576645e-05
0,1.2600251466210466e-05
1,0.9999558925628662
0,5.001426188755431e-07
0,1.6903961750358576e-06
0,3.628999252214271e-07
1,0.9999361038208008
0,1.3351603229239117e-05
0,3.86034844268579e-06
0,1.378327283418912e-07
0,4.3984069634461775e-05
0,2.2423951122618746e-06
0,0.0006123539642430842
0,2.1211231796769425e-05
0,9.55576979322359e-05
1,0.9963359832763672
0,1.674084887781646e-05
0,0.002577386097982526
0,0.00034080192563124
0,0.0071998536586761475
0,0.00011839556827908382
0,0.025549303740262985
0,0.0021893647499382496
0,0.0004106182896066457
0,0.0003303964913357049
1,0.9642020463943481
0,7.640830546051802e-08
0,1.5378869875348755e-06
0,5.65746987035709e-08
0,5.475815214595059e-06
0,6.976841859795968e-08
1,0.9999905824661255
0,2.187640347983688e-06
0,0.005961013026535511
0,0.00033861491829156876
0,0.0006640341598540545
0,0.000465530960354954
1,0.9924799203872681
0,1.0358428880863357e-05
0,8.039661042857915e-05
0,4.372607872937806e-05
0,2.6869503926718608e-05
0,1.6897516616154462e-05
0,5.05339903611457e-06
1,0.9999059438705444
0,5.626165489047708e-07
0,9.506553624305525e-07
0,8.183058071153937e-07
0,4.977676439921197e-07
0,1.483585094774753e-07
0,6.352313903335016e-06
0,2.0357279595373257e-07
1,0.9999595880508423
0,3.2387793908128515e-05
0,5.700066481040267e-07
1,0.9999876022338867
0,3.5784023566520773e-06
0,4.839571943193732e-07
0,6.143497444099921e-08
0,1.4518101352223312e-06
0,6.240737548068864e-06
0,0.005797869525849819
0,0.050573647022247314
0,0.6703248023986816
1,0.06160477548837662
0,0.005583874881267548
0,0.0310403760522604
0,0.17507462203502655
0,1.737607362883864e-06
0,5.65487516723806e-06
0,0.0001829374668886885
1,0.9995585083961487
0,0.00018307044229004532
0,7.257119250425603e-06
0,6.0873895563418046e-05
1,0.9988466501235962
0,4.178647486696718e-06
0,1.3533719538827427e-05
0,9.722630784381181e-05
0,1.7874888726510108e-05
0,0.00010498243500478566
0,0.0009154648869298398
1,0.9942208528518677
0,2.251064324809704e-05
0,0.00012908795906696469
0,0.00014092519995756447
0,9.92848799796775e-05
0,0.0008260868489742279
0,0.004561304114758968
0,9.10857878011484e-08
0,1.9110736104721582e-07
0,2.533518106417887e-08
0,5.564209914155072e-06
0,2.6925524920784483e-08
1,0.9999922513961792
0,1.8667529957383522e-06
0,9.537478717902559e-08
0,5.429031375570048e-07
0,9.491488484059118e-09
0,1.652038008614909e-06
0,6.056513068841696e-10
1,0.9999957084655762
0,1.97176996152848e-06
0,1.5161309420363978e-05
0,6.732023030053824e-05
0,4.1539748053764924e-05
0,0.00010430580005049706
1,0.9997566342353821
0,4.35436822954216e-06
0,1.0602889233268797e-05
1,0.9923427700996399
0,9.913678695738781e-06
0,0.002229817444458604
0,0.005148797761648893
0,5.0738359277602285e-05
0,0.0001470514398533851
0,7.085165998432785e-05
0,0.00042679495527409017
0,7.55366199882701e-05
0,0.026068488135933876
0,5.7938032114179805e-05
0,0.00017464248230680823
0,3.8688580389134586e-05
1,0.9731579422950745
0,0.0004336367710493505
0,0.00029840704519301653
0,0.0013154249172657728
0,2.005162059504073e-05
1,0.9978222846984863
0,1.3925094208389055e-05
0,9.637103357817978e-05
0,6.703787391870719e-08
0,7.049616669974057e-06
0,9.002763334819974e-08
0,2.4068211132544093e-05
0,2.0623198793146003e-07
1,0.9999667406082153
0,1.770370545273181e-06
0,0.00013187598960939795
0,1.6113088349811733e-05
0,0.00018702307716012
1,0.9977466464042664
0,0.00162560457829386
0,5.159990905667655e-05
0,0.00024105697229970247
0,0.00036308664130046964
0,2.5890245524351485e-05
0,0.00012469070497900248
0,5.653962944052182e-05
1,0.999427318572998
0,3.448391794336203e-07
0,2.1291118628141703e-06
0,0.008700714446604252
0,0.001269480912014842
0,0.019064433872699738
1,0.7319124341011047
0,0.005220948718488216
0,0.003943430259823799
0,0.22988854348659515
0,9.035272523760796e-05
0,7.671837374800816e-05
0,2.5355433535878547e-05
0,0.0035522037651389837
0,2.297396576977917e-06
1,0.9961974620819092
0,5.572795998887159e-05
0,5.4258383897831663e-05
1,0.9998898506164551
0,9.563209459884092e-06
0,1.6211171214308706e-06
0,1.8417755200061947e-05
0,2.350173599552363e-05
0,2.7275766569800908e-06
0,1.7068039596779272e-05
0,1.6404736015829258e-05
0,0.0696028396487236
0,8.161106961779296e-05
0,5.041973963670898e-06
0,6.422180740628392e-05
1,0.9302127957344055
1,0.9999722242355347
0,1.9813585083738872e-07
0,4.172922558609571e-07
0,2.1011699118389515e-06
0,2.3535609727787232e-07
0,8.637633072794415e-06
0,1.6121703083626926e-05
0,6.247176497709006e-05
0,0.00021415474475361407
0,0.00864282064139843
1,0.9750766754150391
0,0.006793700158596039
0,0.00016471082926727831
0,0.009045482613146305
0,0.0003142475034110248
0,2.1358866433729418e-05
0,0.0400267168879509
0,6.948948430363089e-05
0,2.574131212895736e-05
0,4.306712799007073e-05
1,0.9594992995262146
0,4.509132622843026e-07
0,1.424906031388673e-06
0,3.983160752341064e-07
0,2.8022846890962683e-05
0,2.0418983126546664e-07
1,0.9999667406082153
0,2.7109033453598386e-06
0,2.1220448616077192e-05
0,3.951578946725931e-06
0,1.3698248039872851e-05
1,0.9990119934082031
0,0.0003604879602789879
0,0.00020668622164521366
0,0.0003818859695456922
0,1.0391065188741777e-05
0,1.2159808875367162e-06
1,0.9999250173568726
0,1.2065013834217098e-05
0,2.3506709112552926e-05
0,1.58115233261924e-06
0,2.6347941457061097e-05
0,0.0014816896291449666
0,0.00022421576431952417
1,0.8308336138725281
0,0.00025175957125611603
0,0.0007824559579603374
0,0.0008160189026966691
0,0.165610209107399
0,9.760089596966282e-05
0,0.0004136773059144616
0,0.004472327418625355
1,0.8637202978134155
0,0.12993401288986206
0,9.85806982498616e-05
0,0.0012634494341909885
0,4.93503193865763e-06
1,0.9999343156814575
0,1.2103399058105424e-05
0,3.4833894915209385e-06
0,3.029486492778233e-07
0,4.218180765747093e-05
0,2.608938075354672e-06
0,0.003637653775513172
0,5.5686148698441684e-05
0,0.0037155533209443092
0,0.000176675443071872
0,4.61219169665128e-05
0,0.005027505569159985
1,0.9873407483100891
0,0.00011593037197599187
0,4.5080000745656434e-06
0,0.0017366877291351557
0,1.8730566807789728e-05
0,1.0564327567408327e-05
0,6.436539024434751e-06
1,0.9981070756912231
0,1.2031242476950865e-05
0,8.275183972727973e-06
0,0.00020632102678064257
1,0.9986448884010315
0,0.0010943408124148846
0,5.465187769004842e-06
0,2.8680877221631818e-05
0,1.4342975696024496e-08
0,3.160601806939667e-07
0,3.911181423177368e-08
0,4.6022066158002417e-07
0,2.8786251160539678e-09
1,0.9999939203262329
0,5.216646968619898e-06
0,0.00021612503041978925
0,3.6711044231196865e-05
0,5.7577661209506914e-05
0,2.7121986931888387e-06
1,0.9996833801269531
0,1.1456086213001981e-07
0,3.2971540804282995e-06
0,0.0014963160501793027
0,6.948551890673116e-05
0,0.002885253634303808
0,4.08173946198076e-05
0,1.075312502507586e-05
0,0.001380205969326198
1,0.9941171407699585
1,0.07934215664863586
0,0.0006701058009639382
0,0.9001913666725159
0,0.001101467409171164
0,0.013796892017126083
0,6.147488602437079e-05
0,0.004836465232074261
0,9.172358659270685e-06
0,2.41897414525738e-05
0,0.00017019163351505995
1,0.9980292916297913
0,0.0015902138547971845
0,3.129104879917577e-05
0,0.0001456501049688086
0,0.00012196070747449994
0,7.673743675695732e-05
0,0.00015941663878038526
0,1.3503160516847856e-05
1,0.9996020197868347
0,2.4563964871049393e-06
0,2.3856291591073386e-05
1,0.9999959468841553
0,1.8484280417396803e-06
0,5.426465463642671e-07
0,3.4147544170082256e-07
0,1.0947527329108198e-07
0,1.0253636872903371e-07
0,9.92391733234399e-07
0,2.1287650042722817e-07
0,1.0379884542999207e-06
