True_Class,Pred_Class
1,0.999884843826294
0,5.262623972157598e-07
0,3.2289033697452396e-05
0,4.0676750359125435e-06
1,0.9999908208847046
0,6.233908038666414e-07
0,4.287455340090673e-06
0,2.6411134967929684e-07
0,2.6222641835715876e-08
0,1.1064260974080753e-07
0,1.157720674882512e-08
1,0.9999995231628418
0,3.4717183439170185e-07
0,0.0004961168160662055
0,1.0794609806907829e-05
0,0.0003001047298312187
0,0.0028687077574431896
1,0.9963243007659912
0,0.0001679740526014939
1,0.9998149275779724
0,3.7415577480715e-07
0,2.928170260929619e-06
0,1.3848505659552757e-05
0,0.00012138255988247693
0,2.0168590708635747e-05
0,2.829732011377928e-06
0,0.0012211910216137767
1,0.998634397983551
0,4.012118097307393e-06
0,3.511928980515222e-06
1,0.9999085664749146
0,3.58075840267702e-06
0,8.032919140532613e-05
0,2.212465369666461e-05
0,4.518896730587585e-06
0,1.0236514071948477e-06
0,2.1188019672990777e-05
1,0.9999511241912842
0,0.002858205698430538
0,3.694424890454684e-07
0,1.3146077115777643e-08
1,0.9971411228179932
0,3.69478783568411e-07
0,1.8155360521632247e-06
0,5.294315269566141e-05
0,3.069272224820452e-06
1,0.9999406337738037
0,1.5767394643262378e-06
0,2.0645398763008416e-05
1,0.9994900226593018
0,3.2766180083854124e-05
0,0.0003947011136915535
0,6.17828409303911e-05
0,6.11865630162356e-07
1,0.9999809265136719
0,4.205272241541991e-10
0,1.851631714089308e-05
0,3.2692168971948377e-09
1,0.9994410872459412
0,6.389087161551288e-07
0,7.008596014657087e-08
0,0.00043562130304053426
0,0.00012265182158444077
0,1.1757995688199685e-09
0,1.6861644303034495e-09
0,7.375514316041581e-14
1,1.0
0,2.368086282622528e-10
0,0.09585651755332947
0,0.00020274108101148158
0,0.00036220106994733214
1,0.9034291505813599
0,0.00014939527318347245
0,1.2240410569575033e-06
0,5.655964741890784e-06
0,3.980989731644513e-06
1,0.9999685287475586
0,2.0671104721259326e-05
0,0.00013972734450362623
0,0.0008781807846389711
0,0.0003977429587393999
1,0.9985159039497375
0,6.848791963420808e-05
0,0.0011937033850699663
0,1.2843822332797572e-05
0,6.661524093942717e-05
1,0.9980897307395935
0,0.0006370274350047112
0,3.391672726138495e-05
0,8.776497270446271e-05
1,0.9997815489768982
0,6.68386637698859e-05
0,2.987112384289503e-05
1,0.9954079985618591
0,1.2338271062617423e-06
0,1.2922119822178502e-05
0,0.004545065574347973
0,3.2692914828658104e-05
0,4.2634660246676503e-08
1,1.0
0,2.278397248645092e-09
0,2.0292342028938037e-08
0,2.7126926482878844e-08
0,0.0017257863655686378
0,3.048411144845886e-06
0,3.0847935704514384e-05
1,0.9974716901779175
0,0.0007685978198423982
0,2.3009140193153144e-07
0,8.752892608754337e-05
1,0.9998692274093628
0,3.6474088119575754e-05
0,6.599778316740412e-06
0,6.303963573373039e-08
1,0.9999998807907104
0,2.254253866906808e-10
0,9.254126354107939e-10
0,1.392471277172902e-10
0,0.07890617847442627
0,3.776848461711779e-05
0,4.0927530790213495e-05
1,0.8889721632003784
0,0.03204292431473732
0,6.737507192156045e-06
1,0.9999924898147583
0,1.175678718823292e-07
0,6.184538392517425e-07
0,1.0132030325848973e-08
0,4.87131328554824e-05
0,4.053138036397286e-05
0,8.955803423305042e-07
1,0.999901533126831
0,8.36202616483206e-06
0,1.2038846364248457e-07
1,0.9999997615814209
0,5.82415712879758e-11
0,6.142494157757028e-08
0,1.1690591827928642e-09
0,2.940096521797386e-07
1,0.9999996423721313
0,4.265357844701612e-09
0,1.605534549753429e-08
0,7.25825159975102e-08
0,0.15721730887889862
0,0.015348524786531925
0,6.747933366568759e-05
0,0.00032046050182543695
1,0.8270462155342102
0,5.563671948038973e-06
0,0.00011234002886340022
1,0.9909635782241821
0,0.0061353775672614574
0,0.002783035859465599
0,3.120179392634981e-10
0,3.770014966875124e-09
0,4.2630371455132376e-11
1,1.0
0,2.266650644955348e-09
0,0.0011489271419122815
1,0.9981662631034851
0,0.00019667104061227292
0,0.0004299930587876588
0,5.804598913528025e-05
0,8.560285095882136e-06
1,0.9999654293060303
0,1.208862840940128e-07
0,1.1169859135407023e-05
0,1.4685121641377918e-05
0,1.0895165360125247e-05
1,0.9999277591705322
0,1.260982571693603e-05
0,4.8552035877946764e-05
0,2.0150039858890523e-07
0,3.8162627902238455e-07
0,0.00018042669398710132
1,0.9982085227966309
0,0.00043859556899406016
0,0.0011721464106813073
0,2.2739732319365658e-09
0,2.283308653261429e-09
0,4.7213177811755713e-11
1,1.0
0,9.286255098217566e-10
0,7.5374794050731e-07
1,0.9999977350234985
0,4.1103464809566503e-07
0,1.0551467539698933e-06
0,8.328438383387038e-08
0,2.531363660351893e-11
0,5.279328547658224e-07
1,0.9999994039535522
0,1.6040290518049005e-07
0,9.709050452499923e-09
0,2.0337425965522016e-08
0,1.418206920789089e-05
1,0.9998446702957153
0,0.00013809913070872426
0,3.0323465125547955e-06
0,1.0074622025513236e-07
0,2.713879894145066e-07
0,2.0878752893249697e-10
1,0.9999994039535522
0,2.825112233040272e-07
1,0.7155421376228333
0,0.0011438763467594981
0,0.01598273031413555
0,0.26448261737823486
0,0.0028487418312579393
1,0.9878921508789062
0,5.176472654966346e-07
0,2.050029763722705e-07
0,4.064978566020727e-05
0,0.012066506780683994
0,0.0002194608241552487
0,2.1543712136917748e-05
0,3.7586949474643916e-05
0,0.0012541302712634206
1,0.9984672665596008
0,1.5334096839514366e-11
0,1.0535389947108342e-06
1,0.9999557733535767
0,1.5347689785727425e-09
0,4.3177940824534744e-05
0,4.361659478036017e-09
0,0.00027102019521407783
1,0.9997279047966003
0,5.870978725397435e-07
0,5.326823497853184e-07
0,0.0006690988084301353
0,6.744543270542636e-07
0,1.859474832599517e-05
1,0.9993079900741577
0,3.7370671179814963e-06
0,1.7160958520889835e-07
0,4.5224530254017736e-07
1,0.999984860420227
0,3.7667416563635925e-07
0,1.4180756807036232e-05
0,1.5735063252364512e-09
0,2.6849479581869673e-06
1,0.9999934434890747
0,9.720146465497237e-09
0,3.852970621665008e-06
0,4.8190890993282665e-06
0,7.749077667540405e-06
0,7.452606496372027e-06
1,0.9999771118164062
0,2.856258788597188e-06
0,2.463808357333619e-07
1,0.9999994039535522
0,8.455601552270764e-09
0,3.49212655237352e-07
0,2.7133728597306117e-09
0,8.813626664050389e-07
0,6.146044597699074e-06
0,8.953922936427716e-09
1,0.9999920129776001
0,9.116950536736113e-07
0,7.845535608978424e-14
1,1.0
0,1.5601379780086355e-12
0,5.960107624450317e-13
0,4.5329201953407325e-14
1,0.9676167368888855
0,2.423819387331605e-05
0,0.0006454334361478686
0,0.01887446641921997
0,0.012839294970035553
0,1.661957685428206e-05
0,1.7650368278054884e-08
0,6.319010592559238e-11
1,0.9987965822219849
0,0.001186763751320541
0,5.421927085080824e-07
0,1.2368118404992856e-06
1,0.999996542930603
0,5.902890976017261e-08
0,1.6444330412923591e-06
0,3.7745118142140655e-09
1,1.0
0,7.094482779024247e-09
0,2.0794770350107683e-08
0,3.1420448465269146e-09
0,1.6789123260044225e-12
1,1.0
0,5.276688374439287e-13
0,4.182410169063788e-14
0,8.271997453332403e-13
0,1.1966486454184633e-05
0,1.2106227586627938e-05
1,0.9998589754104614
0,3.3069957225961844e-06
0,0.00011359908967278898
0,1.0460042831894611e-09
0,2.0969355318811722e-07
0,1.425274065436355e-10
1,0.9999991655349731
0,6.16099725903041e-07
0,0.015808288007974625
0,3.262277095927857e-05
0,0.016397779807448387
0,0.0005515232915058732
1,0.9672098159790039
0,4.584933321893914e-06
0,4.5153075916459784e-05
1,0.9996539354324341
0,9.772453267942183e-06
0,0.00028659592499025166
0,0.0007125200936570764
0,0.0003526954387780279
0,0.0010056302417069674
0,3.3863409498735564e-06
1,0.9979257583618164
0,1.8004916455538478e-06
0,0.0006950971437618136
0,1.7510252803276671e-07
1,0.9991950392723083
0,0.00010788058716570958
0,0.09575994312763214
0,0.012323670089244843
0,0.08372802287340164
1,0.6266829371452332
0,0.181505486369133
0,1.8910006893690934e-10
0,3.0992318045264255e-08
0,1.1772106518037617e-05
0,1.2332532151049236e-07
1,0.9999880790710449
0,0.005546846427023411
0,2.6327765226596966e-05
0,0.0031522412318736315
0,0.0001375619031023234
1,0.9911370277404785
0,3.2680700314813294e-06
0,0.0003128793032374233
0,0.002225623931735754
0,0.0011710756225511432
1,0.9962871074676514
0,1.7939612462214427e-07
0,4.952303243044298e-07
0,4.799483477313515e-09
1,0.9998807907104492
0,0.00011845962580991909
0,0.00046811994980089366
0,6.807546014897525e-05
1,0.9987273812294006
0,3.927181023755111e-05
0,0.0006970255053602159
0,1.9724684108268775e-09
0,7.612329255834993e-08
0,1.7117090730933704e-11
1,0.9999995231628418
0,3.0009766760485945e-07
0,5.016179056838155e-05
1,0.9989564418792725
0,2.4699860659893602e-05
0,9.713342478789855e-06
0,0.0009590277331881225
1,0.996865451335907
0,1.865061705075277e-07
0,1.2506788493737986e-07
0,0.0030653842259198427
0,6.883125024614856e-05
0,2.1308585928636603e-05
0,0.00011180053115822375
0,0.0060901702381670475
1,0.9936683773994446
0,0.00010838362504728138
1,0.9875205755233765
0,2.180901219617226e-06
0,1.6114424852275988e-06
0,0.010860167443752289
0,0.0016153239412233233
0,7.413741620609926e-09
0,2.7448577384348027e-06
0,9.436204706503304e-09
1,0.9999943971633911
0,2.8741212645400083e-06
0,2.830474841175601e-06
1,0.9999802112579346
0,1.2280221199034713e-05
0,7.083826147891159e-08
0,4.5237929953145795e-06
0,0.000935724878218025
1,0.9841958284378052
0,1.7374628669131198e-06
0,0.014843164943158627
0,2.3536147637059912e-05
0,6.718285931128776e-06
0,7.37227383069694e-05
0,8.304884318022232e-07
0,3.972611750668875e-07
1,0.9999183416366577
0,1.67162452271441e-05
0,0.0006702821119688451
1,0.9988779425621033
0,0.00013013654097449034
0,0.0003049359656870365
0,1.1858728443669975e-09
0,3.6323976928542834e-06
1,0.9999723434448242
0,4.615110071881645e-08
0,2.403286453045439e-05
0,5.535855773786125e-09
0,4.7291301598306745e-05
1,0.9999356269836426
0,1.3226889677753206e-05
0,3.7888264614593936e-06
0,0.0005742668872699142
1,0.9989908337593079
0,0.00015350636385846883
0,2.6288316803402267e-06
0,0.00027879959088750184
0,6.455257448578777e-07
0,3.846137587970588e-06
1,0.9999501705169678
0,4.457397517398931e-05
0,6.669588969998586e-07
0,1.5322893887059763e-06
0,3.161341737722978e-06
0,8.067112503340468e-06
0,0.00019562146917451173
1,0.99979168176651
0,0.004517429042607546
0,0.0006153979920782149
0,0.007761385291814804
0,0.006030860356986523
1,0.9810749888420105
0,0.0014182135928422213
0,2.174538877852683e-07
0,9.176935418508947e-05
0,0.00010119293438037857
1,0.9983886480331421
0,6.416960740551758e-09
0,9.845667591434903e-06
0,7.138638125070429e-08
1,0.9999899864196777
0,1.220263641243946e-07
0,0.013650469481945038
1,0.981734573841095
0,0.0037292710039764643
0,0.0002465715806465596
0,0.0006391540518961847
0,1.3222168036008952e-06
0,1.1388186749172746e-07
0,3.026115109605598e-07
1,0.9999977350234985
0,4.2948164491463103e-07
0,6.762150519534771e-07
0,7.319822543649934e-06
1,0.999815046787262
0,2.8087593818781897e-05
0,0.00014892127364873886
0,0.002137567615136504
0,0.00022195489145815372
0,7.546504548372468e-06
1,0.9976014494895935
0,3.150753036607057e-05
0,4.267870323815259e-08
0,1.4079018910706509e-06
0,9.037939162226394e-05
0,1.0812954087668913e-06
1,0.9999071359634399
0,1.4952246374377864e-07
0,6.0243994084885344e-05
0,6.085512723075226e-06
1,0.9999266862869263
0,6.7399873842077795e-06
1,0.6287345290184021
0,0.00032696471316739917
0,0.0005781712243333459
0,0.3355323374271393
0,0.03482799232006073
0,1.14533258965821e-06
0,1.1254358014411991e-06
0,8.614006219431758e-08
0,8.314243132190313e-06
1,0.9999892711639404
0,0.0012378719402477145
0,5.729005715693347e-05
0,0.0001200013721245341
1,0.9985363483428955
0,4.8481146222911775e-05
0,6.551157838430299e-08
0,2.711299021029845e-05
1,0.9990749359130859
0,2.0208258888487762e-07
0,0.0008976328535936773
1,1.0
0,3.24290949649253e-09
0,3.291757491585834e-11
0,2.5090745481293197e-08
0,3.554244187853328e-08
0,1.7199173498738674e-06
0,2.2868527594255283e-05
0,0.00015494581020902842
0,0.00016839832824189216
1,0.9996520280838013
0,1.4397233627505557e-08
0,0.0001931099104695022
1,0.9997146725654602
0,8.734521543374285e-05
0,4.812474799109623e-06
0,6.867922820674721e-06
0,1.6207842463700217e-06
0,4.7322703977670244e-08
1,0.9999886751174927
0,2.797287606881582e-06
0,1.5779785371705657e-06
1,0.9999899864196777
0,6.577093245141441e-06
0,1.5326589846154093e-06
0,4.158741830906365e-07
0,3.080612941630534e-06
1,0.9999790191650391
0,3.975263496158732e-07
0,8.599677130405325e-06
0,8.939128747442737e-06
0,2.6672225317270204e-07
1,0.9999984502792358
0,4.7679796466582047e-07
0,7.712795309089415e-07
0,1.310990711544946e-07
0,0.0002465512079652399
1,0.9994885921478271
0,0.0001413707504980266
0,6.484831101261079e-05
0,5.8606186939869076e-05
0,0.000291868404019624
0,0.00012679364590439945
1,0.9989442229270935
0,0.0005234976415522397
0,0.0001135921775130555
0,3.871808075928129e-06
1,0.9995397329330444
0,2.6979063477483578e-05
0,4.291058758099098e-06
0,0.0004253116494510323
0,2.6168409661408987e-08
0,1.1431146049289964e-05
1,0.999977707862854
0,1.1386019878045772e-06
0,9.681597475719173e-06
1,0.9998065829277039
0,9.285826330085456e-09
0,7.158198034318275e-09
0,0.0001932827872224152
0,1.672841989375229e-07
0,1.6073249398118605e-09
0,1.4247976650949568e-05
1,0.9996365308761597
0,7.340870070038363e-06
0,0.000341789738740772
0,0.006394397001713514
0,5.985935058561154e-05
0,0.0001989717420656234
1,0.993057370185852
0,0.00028932056738995016
0,2.8995550752086707e-11
0,7.111351578714675e-07
1,0.9999991655349731
0,3.232536460728852e-10
0,9.404075029806336e-08
0,7.36831964331941e-07
0,7.798270235070959e-05
0,0.005076885689049959
0,2.9381999411270954e-05
1,0.994814932346344
0,0.1566469669342041
0,1.7911595932673663e-05
0,2.3190193587652175e-06
1,0.8432151675224304
0,0.00011756097956094891
0,2.6456633349880576e-05
0,0.0001035586028592661
0,1.3241776741779177e-07
1,0.9998237490653992
0,4.608977906173095e-05
0,1.359009527135413e-08
0,2.9465536499628797e-06
0,2.012072036450263e-05
0,3.969960573613207e-07
1,0.9999765157699585
0,0.00012710160808637738
0,0.0003746659494936466
0,0.00011023104161722586
1,0.999257504940033
0,0.00013038565521128476
0,9.141471650764288e-07
0,1.7757222394720884e-06
0,1.8264418599756027e-07
1,0.9999963045120239
0,8.299506362163811e-07
0,5.989028863950807e-07
0,7.693289262533654e-06
1,0.9998289346694946
0,2.545481720517273e-06
0,0.00016014104767236859
0,1.2598579297862234e-11
0,8.266134443601914e-08
0,4.663636143931171e-10
1,0.9999998807907104
0,4.945298837100154e-09
0,0.0007055693422444165
0,3.2305532471355036e-08
0,4.3251191073068185e-08
1,0.9992645382881165
0,2.9732362236245535e-05
0,5.649807803820295e-07
0,1.298531628890487e-07
0,1.0717142686189618e-05
0,1.290516956942156e-05
1,0.9999756813049316
1,0.6883562803268433
0,5.256621807347983e-05
0,0.0019153117900714278
0,0.3037707805633545
0,0.005905035883188248
0,0.00030688277911394835
0,0.0003268395666964352
0,0.010139425285160542
1,0.9886879324913025
0,0.0005388077115640044
0,2.4359655625971754e-08
0,1.2423453199517098e-07
0,3.471454022019316e-07
1,0.9999988079071045
0,7.032963935671432e-07
0,1.1734977078958764e-07
0,2.3126106043491745e-06
0,3.915051638614386e-05
0,0.00019471794075798243
1,0.9997636675834656
0,0.0002756446192506701
0,0.00018362417176831514
1,0.9777789115905762
0,0.0007496657781302929
0,0.02101205848157406
0,0.0001658733672229573
0,9.435401443624869e-05
0,2.2304112690108013e-07
0,0.0010102672968059778
1,0.9987292885780334
0,2.054417791441665e-08
0,5.166426944924751e-06
1,0.9999667406082153
0,5.825954190186167e-07
0,2.7462836442282423e-05
0,2.0763150132552255e-06
0,8.964067092165351e-06
1,0.9999706745147705
0,4.820910362468567e-06
0,1.346816134173423e-05
0,0.00012416554091032594
0,0.0002993518428411335
1,0.9344652891159058
0,0.06459269672632217
0,0.0005183916073292494
0,0.00024098648282233626
0,0.000590228068176657
0,0.003291707718744874
1,0.9914279580116272
0,0.004449001979082823
1,0.9943049550056458
0,1.4851191735942848e-05
0,3.692603058880195e-06
0,0.004106247331947088
0,0.001570241991430521
0,3.8771312915741873e-07
0,2.835735585904331e-06
1,0.999987006187439
0,7.665398698009085e-06
0,2.202697032771539e-06
0,9.490277896873067e-09
0,4.726176030089846e-06
1,0.9999845027923584
0,3.82291922562672e-08
0,1.0687597750802524e-05
0,3.681611265848872e-11
0,1.1014172685008816e-07
1,0.9999998807907104
0,3.5137519560635155e-09
0,1.2504489887987802e-08
1,0.9333441853523254
0,0.0003647139819804579
0,2.4383425625273958e-05
0,0.0017300022300332785
0,0.06453674286603928
1,0.9937593936920166
0,2.239854438812472e-05
0,2.1097050648677396e-06
0,0.0015888173365965486
0,0.0046272580511868
0,2.630628492816811e-10
0,1.4004626791574992e-07
0,2.2858412052073618e-08
0,7.296333537354371e-10
1,0.9999998807907104
0,0.0007631988264620304
0,1.3396739632298704e-05
1,0.9983018636703491
0,0.0008670290117152035
0,5.4352763982024044e-05
0,1.0583949006104376e-05
0,2.6140657638507037e-08
0,6.474921292465297e-07
1,0.9999885559082031
0,2.47397650809944e-07
0,1.740785120218913e-11
0,3.8417724113060103e-07
1,0.9999996423721313
0,1.0325179600201295e-09
0,9.959297386785693e-09
0,5.297711664427503e-14
0,3.3912961328042e-08
0,1.191676202161318e-09
0,3.882985322167798e-10
1,1.0
0,0.38263243436813354
1,0.520793616771698
0,0.017349615693092346
0,0.0321723036468029
0,0.0470520481467247
0,0.0001441484346287325
1,0.9996304512023926
0,7.803852781762544e-07
0,4.074246317031793e-05
0,0.00018373868078924716
0,0.004965728148818016
0,0.0019564926624298096
0,0.3597029447555542
1,0.5714226365089417
0,0.06195228919386864
0,1.3768655549029063e-08
0,0.0006185814854688942
1,0.9990876913070679
0,8.872781904756266e-07
0,0.00029290138627402484
0,2.416294819340692e-06
0,0.0015926985070109367
0,0.0002499772235751152
1,0.9978546500205994
0,0.00030024710576981306
0,4.198334124794201e-09
0,6.929151652457222e-08
0,1.0337902409118804e-11
1,0.9999961853027344
0,3.6425897178560263e-06
0,2.1493764279512106e-07
0,7.620419069098716e-07
1,0.9999854564666748
0,1.9808197748716339e-07
0,1.3315943760972004e-05
1,0.9500656127929688
0,0.0029381627682596445
0,0.004939947742968798
0,0.036361951380968094
0,0.00569428876042366
0,1.282564632276717e-08
0,1.1771944627980702e-06
0,1.728406118672865e-06
0,2.686792015538231e-07
1,0.9999967813491821
0,2.475708527072129e-09
0,1.3451750646709115e-07
0,9.802473499576081e-09
1,0.9999970197677612
0,2.8837189347541425e-06
0,0.021844808012247086
0,0.00026634600362740457
0,0.0901915654540062
1,0.8808652758598328
0,0.00683198357000947
0,1.0496324698294757e-08
0,1.6446652040258414e-08
0,8.547379479750816e-07
0,5.4153565542947035e-06
1,0.9999936819076538
1,0.9971365928649902
0,2.8063673198630568e-06
0,9.264895197702572e-06
0,0.002798039000481367
0,5.3270046919351444e-05
0,0.0012655335012823343
0,0.008651915937662125
1,0.9890018701553345
0,0.0002856013015843928
0,0.0007950786966830492
0,4.628818717211658e-10
0,9.140817951447389e-07
1,0.9999963045120239
0,1.3870178463548655e-06
0,1.348198111372767e-06
1,0.8813982009887695
0,1.5074903785716742e-05
0,0.05786789581179619
0,0.0002720479969866574
0,0.06044686958193779
0,0.003398536704480648
1,0.9965277314186096
0,1.4904219369782368e-07
0,3.7081976188346744e-05
0,3.653106978163123e-05
1,0.9843482375144958
0,3.3040748803614406e-07
0,9.326870895165484e-06
