True_Class,Pred_Class
0,3.094680869253352e-05
0,9.963107004296035e-06
0,1.2195337149023544e-05
0,2.9494447517208755e-05
0,4.728326166514307e-05
0,5.165170932741603e-06
1,0.9999048709869385
0,1.3242763998277951e-05
0,7.007236126810312e-05
1,0.9995602965354919
0,8.838097710395232e-05
0,9.528941882308573e-05
0,0.00018585922953207046
0,5.6534598115831614e-05
0,0.00016430829418823123
1,0.9996644258499146
0,9.347240120405331e-05
0,2.1272919184411876e-05
0,1.3407904589257669e-05
0,2.8560282316902885e-06
0,3.230277343391208e-07
1,0.9999679327011108
0,1.5546249414910562e-05
0,1.2003248230030295e-05
0,3.685263800434768e-05
0,6.025605216564145e-06
1,0.9999432563781738
0,1.9224455627409043e-06
0,0.0003612503642216325
0,0.00016818290168885142
1,0.9991018772125244
0,0.00033200232428498566
0,3.6682624340755865e-05
0,6.7090545599057805e-06
1,0.9999538660049438
0,2.2301006538327783e-05
0,1.0214625035587233e-05
0,6.894313173688715e-06
0,5.59029967917013e-06
0,2.5340673346363474e-06
0,6.088565896789078e-06
1,0.9999723434448242
0,1.3434342690743506e-05
0,1.6278692783089355e-05
0,4.2436906369403005e-05
0,1.538401556899771e-05
1,0.9999212026596069
0,4.694012659456348e-06
1,0.9999459981918335
0,8.642762622912414e-06
0,1.2838487236876972e-05
0,9.844435226114001e-06
0,2.252741251140833e-05
0,4.206201629131101e-05
0,8.772240107646212e-05
0,0.000125870035844855
0,0.00014089044998399913
1,0.9996034502983093
0,0.00011802114022430032
0,4.418416210683063e-05
0,1.0314086466678418e-05
0,0.00011126844765385613
1,0.9997162222862244
0,3.153983925585635e-05
1,0.9998548030853271
0,1.5171361155807972e-05
0,2.2623140466748737e-05
0,7.58296882850118e-05
1,0.9999032020568848
0,3.478369762888178e-05
0,1.0439688594487961e-05
0,1.0035040759248659e-05
0,4.153316331212409e-05
0,6.583877166121965e-06
0,1.2335661267570686e-05
0,6.799573839089135e-06
1,0.9999737739562988
0,4.593668450070254e-07
0,1.2235987924213987e-05
1,0.9999070167541504
0,1.3449592188408133e-05
0,2.6486102797207423e-05
0,4.0785304008750245e-05
0,4.599482053890824e-06
1,0.999970555305481
0,1.1311805792502128e-05
0,5.893069101148285e-06
0,7.64546621212503e-06
0,8.773875015322119e-05
0,5.0978280341951177e-05
1,0.9996286630630493
0,0.00019317581609357148
0,3.95008573832456e-05
0,0.00011458002700237557
0,4.775518027599901e-05
1,0.9997004270553589
0,3.011085937032476e-05
0,0.00010713523806771263
0,4.1191207856172696e-05
0,4.095548138138838e-05
1,0.999725878238678
0,2.5286404707003385e-05
0,0.00016668063472025096
0,2.4112330720527098e-05
0,1.2845726814703085e-05
1,0.999849796295166
0,1.6755024262238294e-05
0,9.644058445701376e-05
0,2.5066337911994196e-05
1,0.9999006986618042
0,1.0689820555853657e-05
0,5.5335043725790456e-05
0,8.21474714030046e-06
0,5.215931014390662e-05
0,0.00011231138341827318
0,6.808308535255492e-05
0,7.633921632077545e-05
1,0.9996911287307739
0,1.0957211088680197e-05
0,2.507188582967501e-05
1,0.9999121427536011
0,4.1836938180495054e-05
0,9.989888894779142e-06
0,0.0005630311206914485
0,7.458726031472906e-05
0,0.00011780352360801771
0,0.00024715872132219374
1,0.9989973902702332
0,9.014276292873546e-05
0,5.4184289183467627e-05
1,0.9996115565299988
0,0.00020125821174588054
0,4.2916311940643936e-05
0,0.00042390290764160454
1,0.9993577599525452
0,0.00010588955046841875
0,2.0686771676992066e-05
0,9.176053572446108e-05
1,0.9986281394958496
0,6.206242687767372e-05
0,0.0006278681685216725
0,0.0006344486027956009
0,4.7655939852120355e-05
1,0.9997872710227966
0,5.910361142014153e-05
0,4.2900977859972045e-05
0,7.691351493122056e-05
0,3.3848482416942716e-05
1,0.9797674417495728
0,0.00063384382519871
0,8.51546719786711e-05
0,0.019424352794885635
0,8.924372377805412e-05
0,5.099049758428009e-06
0,4.673164585256018e-05
1,0.9998458623886108
0,1.1334247574268375e-05
0,9.095646237256005e-05
1,0.9999159574508667
0,2.5673423806438223e-05
0,5.6749931900412776e-06
0,3.852126610581763e-05
0,1.4161872968543321e-05
1,0.9838617444038391
0,0.0020331123378127813
0,0.006441913079470396
0,0.007467467803508043
0,0.00019575905753299594
0,4.382848146633478e-06
1,0.9998956918716431
0,1.8814034774550237e-05
0,7.869795808801427e-05
0,2.358198798901867e-06
0,0.000287598988506943
0,4.762554817716591e-05
1,0.9996086955070496
0,1.6227979358518496e-05
0,3.990695040556602e-05
0,0.000304376648273319
0,2.5471146727795713e-05
0,1.4812340850767214e-05
0,9.812405914999545e-05
1,0.9995571970939636
0,1.7502738955954555e-06
0,4.159971922490513e-06
0,6.417769327526912e-06
0,4.796315351995872e-06
1,0.9999828338623047
0,1.5668440028093755e-05
0,4.768570306623587e-06
1,0.9999539852142334
0,1.5688176063122228e-05
0,9.834999218583107e-06
1,0.9997923970222473
0,1.5045539839775302e-05
0,6.808643775002565e-06
0,0.00018181290943175554
0,4.1074122236750554e-06
0,3.5585246678238036e-06
1,0.9999608993530273
0,1.7087402738980018e-05
0,8.685982720635366e-06
0,9.775651051313616e-06
0,1.0804505109263118e-05
0,7.476956398022594e-06
0,7.816318429831881e-06
1,0.9999728202819824
0,1.0172273050557123e-06
0,0.00019375336705707014
0,9.313541522715241e-05
0,0.0002604902838356793
0,0.001513291266746819
1,0.9979392886161804
0,0.00014677928993478417
0,5.393686660681851e-05
0,3.796020337176742e-06
1,0.9997878670692444
0,7.638291208422743e-06
0,9.900594886858016e-05
0,0.0001666935277171433
0,3.580194970709272e-05
0,0.0008340656058862805
1,0.9988644123077393
0,2.2492024527309695e-06
0,8.277561391878407e-06
0,1.2849388440372422e-05
0,1.9897565834980924e-06
1,0.9999746084213257
0,9.359375326312147e-06
0,2.283731555507984e-05
0,7.955213732202537e-06
1,0.9999351501464844
0,2.4655657398398034e-05
0,0.00046625162940472364
0,9.796965059649665e-06
0,9.52815571508836e-06
1,0.999506950378418
0,7.494028068322223e-06
0,0.00022113248996902257
0,4.072521551279351e-05
0,7.391669350909069e-05
0,6.33357631159015e-05
1,0.9996009469032288
0,3.074311825912446e-05
0,2.546671339587192e-06
1,0.999915599822998
0,7.4898030106851365e-06
0,4.362378967925906e-05
0,8.081252599367872e-05
0,1.3835007848683745e-05
1,0.9998763799667358
0,2.5910230760928243e-05
0,3.1210768156597624e-06
0,0.00019499305926728994
0,0.00012089061056030914
0,3.404173912713304e-05
1,0.9994819760322571
0,0.00016809692897368222
0,2.6986645025317557e-05
0,0.0002674446441233158
1,0.9995593428611755
0,6.405408203136176e-05
0,8.205440826714039e-05
0,0.00010294718958903104
1,0.9997044205665588
0,0.00013875112927053124
0,1.8956829080707394e-05
0,3.4884640626842156e-05
0,6.292288162512705e-06
1,0.9999685287475586
0,9.539904567645863e-06
0,4.582379915518686e-06
0,1.1117256690340582e-05
0,3.6673641261586454e-06
1,0.9999767541885376
0,8.580602298025042e-06
0,7.880825251049828e-06
0,3.101003358096932e-06
0,5.045068610343151e-05
0,7.726823969278485e-05
0,0.00018127492512576282
1,0.9978335499763489
0,0.0018573848064988852
0,2.2891545086167753e-05
0,5.913487711950438e-06
0,4.278598225937458e-06
1,0.9999637603759766
0,3.0862058792990865e-06
0,4.528572389972396e-06
0,3.474369805189781e-06
1,0.9999690055847168
0,1.6007865269784816e-05
0,7.08896459400421e-06
0,1.455414076190209e-05
0,8.945833542384207e-06
1,0.9999239444732666
0,5.059631075710058e-05
0,2.027577011176618e-06
0,1.1398053175071254e-05
0,1.4131129546512966e-06
1,0.9999767541885376
0,9.71843383013038e-06
0,7.715945571362681e-07
0,0.00015175824228208512
0,2.622486135805957e-05
1,0.9988207221031189
0,6.87054343870841e-05
0,0.0009325084392912686
0,2.0125271475990303e-05
0,2.4733833924983628e-05
0,6.577632575499592e-06
1,0.9999480247497559
0,4.696813675764133e-07
0,9.979216883948538e-06
0,9.789131581783295e-06
0,0.00010263879084959626
0,1.0020797162724193e-05
1,0.9998675584793091
0,7.581109093734995e-05
0,0.0001085658950614743
0,4.858693137066439e-05
1,0.9996887445449829
0,7.833127892808989e-05
0,1.0648476745700464e-05
1,0.9999233484268188
0,2.215032509411685e-05
0,2.1375384676503018e-05
0,2.257559390272945e-05
0,1.1955868103541434e-05
0,4.495252142078243e-05
1,0.9998972415924072
0,2.756067806330975e-05
0,1.8374714272795245e-05
1,0.9956358075141907
0,2.7128022338729352e-05
0,5.597087147179991e-05
0,0.004025917500257492
0,0.0002550884382799268
0,1.815559880924411e-05
1,0.9999361038208008
0,2.3520513423136435e-05
0,1.1316692507534754e-05
0,1.1007864486600738e-05
0,0.00014535838272422552
0,0.00010465768718859181
1,0.9995635151863098
0,0.00016918663459364325
0,1.727547714835964e-05
0,0.00017525382281746715
0,0.00036796979838982224
0,0.0007354000699706376
0,0.00041495359619148076
1,0.998306393623352
0,0.0006042271270416677
0,0.0010924816597253084
0,0.00029489072039723396
1,0.9870484471321106
0,0.010959896259009838
0,2.3355700250249356e-05
0,2.4356131689273752e-05
1,0.999875545501709
0,2.4892999135772698e-05
0,5.186760608921759e-05
0,4.9628633860265836e-05
0,2.4238928745035082e-05
0,8.404913387494162e-05
1,0.9995313882827759
0,0.0003107877855654806
0,0.00016127144044730812
0,8.513974898960441e-05
1,0.9996273517608643
0,6.27057088422589e-05
0,6.355992809403688e-05
1,0.9996227025985718
0,0.00015165458898991346
0,7.851494592614472e-05
0,6.187896360643208e-05
0,8.516679372405633e-05
1,0.9999719858169556
0,7.11747134118923e-06
0,5.230665919953026e-06
0,3.029388381037279e-06
0,1.268785217689583e-05
0,5.770310235675424e-05
0,5.203255932428874e-05
0,0.00012035423424094915
1,0.9996747970581055
0,9.503975888947025e-05
0,2.2873284251545556e-05
0,1.9717542727448745e-06
1,0.9999697208404541
0,4.797364454134367e-06
0,7.300802167264919e-07
0,1.760263512551319e-05
0,2.139872776751872e-05
0,4.552113296085736e-06
1,0.9999524354934692
0,4.0924519453255925e-06
0,3.3098218409577385e-05
0,2.3060667444951832e-05
0,9.482671885052696e-06
1,0.9998906850814819
0,4.368514782981947e-05
1,0.9998981952667236
0,2.5795874535106122e-05
0,1.185157543659443e-05
0,5.561307625612244e-05
0,8.530672857887112e-06
0,0.00016595514898654073
0,6.144499639049172e-05
1,0.9995810389518738
0,0.00018365812138654292
0,7.93094022810692e-06
0,0.00019538668857421726
0,3.1687377486377954e-05
1,0.9994615912437439
0,2.0702520487247966e-05
0,0.0002905821893364191
0,0.00013584097905550152
0,0.00011068296589655802
0,0.00011123831063741818
1,0.9995274543762207
0,0.00011472080950625241
0,4.661429102270631e-06
0,1.350836669189448e-06
0,2.467699005137547e-06
0,3.5940506677434314e-06
1,0.9999879598617554
0,4.207999154459685e-06
0,5.6858229072531685e-05
0,3.1273804779630154e-05
0,6.163991201901808e-05
1,0.9998459815979004
0,0.0009595113806426525
0,0.00010474131704540923
0,2.223944102297537e-05
1,0.9987665414810181
0,0.00014704442583024502
0,0.0004356544523034245
0,5.1039653044426814e-05
1,0.9991212487220764
0,0.0002890024334192276
0,0.00010316155385226011
1,0.9999209642410278
0,2.967713589896448e-05
0,1.3536690858018119e-05
0,2.3652193704037927e-05
0,1.216325745190261e-05
1,0.999756395816803
0,1.8695825929171406e-05
0,8.79430263012182e-06
0,0.00018439626728650182
0,3.173395816702396e-05
1,0.9995912909507751
0,0.00013423801283352077
0,2.1549851226154715e-05
0,0.0002161001757485792
0,3.666854536277242e-05
0,2.551806392148137e-05
0,5.7231331993534695e-06
1,0.9999573230743408
0,6.870248853374505e-06
0,4.480539701035013e-06
0,7.922416261862963e-05
0,1.2878403140348382e-05
0,8.537828762200661e-06
1,0.9997953772544861
0,0.00010402355110272765
0,3.469994044280611e-05
0,5.4272979468805715e-05
0,6.481554009951651e-05
1,0.9998031258583069
0,4.3170195567654446e-05
0,6.625027162954211e-05
0,0.00017221500456798822
0,0.00013551385200116783
1,0.9982175230979919
0,0.0014084104914218187
0,9.540245810057968e-05
0,1.1285771506663878e-05
1,0.9997406601905823
0,1.2178460565337446e-05
0,0.00014048941375222057
0,4.508266556513263e-06
0,3.4198576486232923e-06
0,1.8559004502094467e-06
0,6.161449732644542e-07
1,0.9999896287918091
0,0.00023417653574142605
0,0.000400352495489642
1,0.9990341663360596
0,9.893923561321571e-05
0,0.00023237919958774
0,0.00012588324898388237
0,3.4717508242465556e-05
1,0.9890344142913818
0,6.349087198032066e-05
0,0.010741493664681911
0,1.4164222193358e-05
0,2.9212651497800834e-05
0,2.2017622541170567e-05
0,0.0001007460305118002
1,0.9998338222503662
1,0.9998005032539368
0,5.014163616579026e-05
0,3.527177977957763e-05
0,5.4132753575686365e-05
0,5.993675586069003e-05
0,2.995665454363916e-05
0,8.693639756529592e-06
1,0.9999122619628906
0,4.475105015444569e-05
0,4.421797711984254e-06
1,0.9999746084213257
0,3.397059117560275e-06
0,8.48872514325194e-06
0,1.0081947038997896e-05
0,3.4480056001484627e-06
0,0.00014243557234294713
0,0.00010214983922196552
0,7.394846034003422e-05
1,0.9995785355567932
0,0.00010294924140907824
0,0.0005943670985288918
0,6.304525595624e-05
0,7.180835382314399e-05
1,0.9992601275444031
0,1.0638380445016082e-05
0,6.6192751546623185e-06
0,4.025681846542284e-06
0,2.5260130769311218e-06
1,0.9999847412109375
0,2.148562316506286e-06
0,8.353781595360488e-06
1,0.9999356269836426
0,2.4255277821794152e-05
0,1.9282948414911516e-05
0,1.2483331374824047e-05
1,0.9999610185623169
0,3.970925206431275e-07
0,8.87080375377991e-07
0,3.7455181882251054e-05
0,3.464754740889475e-07
0,2.927449031631113e-06
0,1.52766415340011e-06
0,3.2619209378026426e-06
1,0.9999910593032837
0,1.1594732995945378e-06
0,2.683457569219172e-05
0,3.718402876984328e-05
0,1.7749363905750215e-05
1,0.9998288154602051
0,8.93954565981403e-05
0,1.2408796465024352e-05
1,0.9999502897262573
0,1.3244477486296091e-05
0,1.4459644262387883e-05
0,9.645556019677315e-06
0,9.069741281564347e-06
1,0.9999525547027588
0,2.342269908695016e-05
0,8.289948709716555e-06
0,6.643770575465169e-06
0,4.894281300948933e-05
0,9.577133823768236e-06
0,4.425548922881717e-06
1,0.9999133348464966
0,2.368065543123521e-05
0,2.973652499349555e-06
1,0.9999788999557495
0,1.1083770914410707e-05
0,2.4573107566538965e-06
0,4.505278411670588e-06
0,0.00016712391516193748
0,1.1964070836256724e-05
0,6.5961885411525145e-06
1,0.9996638298034668
0,0.000150474879774265
1,0.9997580647468567
0,9.566113294567913e-05
0,4.209634062135592e-05
0,9.524829511065036e-05
0,8.88310114532942e-06
0,6.615504389628768e-05
0,6.309919172053924e-06
0,6.064903573133051e-06
1,0.9999170303344727
0,4.41911242887727e-06
0,0.0003819155099336058
0,4.326728594605811e-05
0,3.191528594470583e-05
0,0.000208232129807584
1,0.9993346333503723
0,8.624298789072782e-05
0,0.00019443556084297597
0,0.0002652084222063422
1,0.9992634654045105
0,0.00019061683269683272
0,2.5559295409038896e-06
0,2.164826582884416e-06
1,0.9999929666519165
0,8.878932931111194e-07
0,1.4090960576140787e-06
0,0.0016315336106345057
0,0.00034749400219880044
0,0.0002917761739809066
0,0.003181713866069913
1,0.9945474863052368
0,0.0008073645876720548
0,2.550779936427716e-05
1,0.9972366094589233
0,0.0003680581576190889
0,0.0015624006045982242
0,6.26894470769912e-05
0,9.30794922169298e-05
0,2.183768810937181e-05
1,0.999764621257782
0,5.7748256949707866e-05
1,0.999797523021698
0,2.747123289736919e-05
0,8.685756256454624e-06
0,0.00010529072460485622
0,6.108707748353481e-05
0,2.288633595526335e-06
1,0.9999855756759644
0,5.9933358897978906e-06
0,3.6550293316395255e-06
0,2.447270844641025e-06
0,2.36291980399983e-05
0,2.450822648825124e-05
1,0.9999209642410278
0,1.87849291251041e-05
0,1.2095863894501235e-05
0,0.00014677928993478417
0,5.393686660681851e-05
0,3.796020337176742e-06
1,0.9997878670692444
0,7.638291208422743e-06
0,0.00021201388153713197
0,0.0001282964803976938
0,0.00013984771794639528
0,6.362921703839675e-05
1,0.9994562268257141
0,0.00022455248108599335
0,0.0002007260627578944
0,0.0001092900347430259
1,0.999283492565155
0,0.00018192306743003428
0,0.0014604366151615977
0,5.850295929121785e-05
1,0.997913658618927
0,0.0004248972109053284
0,0.00014245662896428257
0,6.478992145275697e-05
0,0.00015193759463727474
1,0.9996768236160278
0,4.763815377373248e-05
0,5.874622002011165e-05
0,5.299238910083659e-05
0,4.3619293137453496e-05
0,3.315636377010378e-06
1,0.9998992681503296
0,7.808579880475008e-07
0,4.660441845771857e-06
0,3.209838723705616e-06
0,6.512659638246987e-06
0,1.6817421055748127e-05
1,0.9999687671661377
0,9.289581612392794e-06
0,3.2756259315647185e-05
0,1.9425477148615755e-05
1,0.9998888969421387
0,4.9530190153745934e-05
0,0.00015026636538095772
0,7.893946167314425e-05
0,8.740535122342408e-05
1,0.9993740916252136
0,0.00030922883888706565
0,9.280792437493801e-05
0,2.9506634746212512e-05
1,0.999750554561615
0,5.162987872608937e-05
0,7.560861558886245e-05
0,1.374819748889422e-05
0,2.885008325392846e-05
0,2.66268561972538e-05
1,0.999883770942688
0,4.698971679317765e-05
0,0.0004141742829233408
0,7.573422772111371e-05
1,0.999337375164032
0,1.9530922145349905e-05
0,0.0001531851594336331
0,5.1247163355583325e-05
0,5.703634087694809e-06
0,5.932003546149645e-07
1,0.9999395608901978
0,2.8453150662244298e-06
0,0.001563818659633398
0,0.0003824649902526289
1,0.9976092576980591
0,0.0003008671337738633
0,0.0001435571030015126
0,1.6597265130258165e-05
0,1.7029597074724734e-05
1,0.999953031539917
0,4.600625288730953e-06
0,8.693770723766647e-06
0,2.8061306238669204e-06
0,6.78644391882699e-06
1,0.9999730587005615
0,2.9693815122300293e-06
0,1.4371285942615941e-05
0,2.5711610760481562e-06
0,7.222303679554898e-07
1,0.999994158744812
0,7.760631888231728e-07
0,1.6291085103148362e-06
0,0.0001197327219415456
0,0.0010477901669219136
0,0.00045071099884808064
1,0.9982210993766785
0,0.00016067422984633595
0,8.501180855091661e-05
0,0.00010866738011827692
1,0.9996579885482788
0,0.00010614332131808624
0,4.2212683183606714e-05
0,0.0002743103541433811
0,0.00011056980292778462
0,0.0001277473202208057
0,0.00013777520507574081
1,0.9993495345115662
0,0.00011640571756288409
0,3.935028507839888e-05
0,3.9726441173115745e-05
1,0.9993211030960083
0,0.000483408774016425
0,0.0001205555017804727
0,7.259268750203773e-05
0,9.430321370018646e-05
0,0.00021590481628663838
1,0.999496579170227
0,0.00038999647949822247
0,0.00042139244033023715
0,0.00012601683556567878
1,0.9982548356056213
0,0.0008077308884821832
0,7.06751643519965e-06
0,8.65723723109113e-06
0,8.070871444942895e-06
0,3.522355837048963e-05
1,0.9999409914016724
0,0.009244603104889393
0,0.0003193295851815492
1,0.9902536273002625
0,0.00017346852109767497
0,9.019366189022548e-06
0,4.402914782986045e-06
0,9.554842108627781e-06
0,1.394259015796706e-05
1,0.9999529123306274
0,1.9162616808898747e-05
0,5.32700250914786e-05
0,0.00033381328103132546
1,0.9991199374198914
0,0.0004289191565476358
0,6.403971929103136e-05
0,0.0007078191847540438
0,0.0004187994636595249
0,0.0003227373817935586
0,0.00038780077011324465
1,0.9981628060340881
0,0.0005740115302614868
0,0.0002053821226581931
0,0.0006840327987447381
0,0.0004054511373396963
1,0.9981310963630676
0,2.9496533898054622e-05
0,1.9808399883913808e-05
0,3.994665530626662e-05
1,0.9998801946640015
0,3.0570208764402196e-05
1,0.9988430738449097
0,8.691946277394891e-05
0,1.047620753524825e-05
0,0.00011918589734705165
0,0.0009402642026543617
0,0.00021210892009548843
0,3.528960587573238e-05
0,6.270890298765153e-05
1,0.9996477365493774
0,4.219896436552517e-05
0,4.238409019308165e-05
0,9.369809959025588e-06
0,5.240616246737773e-06
0,3.12233496515546e-05
1,0.9999117851257324
0,0.0017929183086380363
0,0.00044134753989055753
1,0.9971754550933838
0,0.00018950224330183119
0,0.000400829769205302
0,5.293246067594737e-05
0,5.423000766313635e-05
0,0.0001279148564208299
0,3.200260107405484e-05
1,0.9997329115867615
0,2.4148207558027934e-06
0,4.173436991550261e-07
1,0.9999924898147583
0,6.896621584928653e-07
0,3.919525170203997e-06
0,4.259105992332479e-07
0,2.472557980581769e-07
1,0.9999985694885254
0,3.2887095358091756e-07
0,3.1867000416241353e-07
1,0.9999653100967407
0,6.4454602579644416e-06
0,3.097589342360152e-06
0,6.018668045726372e-06
0,1.9225421056034975e-05
0,1.84633863682393e-05
0,3.852548616123386e-06
0,1.3362523532123305e-05
0,1.9351602531969547e-05
1,0.9999449253082275
0,6.3654019868408795e-06
0,9.207838957081549e-06
0,8.362439984921366e-06
1,0.9999749660491943
0,1.1071678045482258e-06
0,1.5849565215830808e-06
0,2.353588826053965e-07
0,2.38641547412044e-07
1,0.9999973773956299
0,6.53681809126283e-07
0,5.992056685499847e-05
0,2.0783254512934946e-05
0,1.6553618479520082e-05
0,8.435548807028681e-05
1,0.9998183846473694
0,9.70334713201737e-06
0,3.2299437862093328e-06
1,0.9999738931655884
0,5.006525043427246e-06
0,8.167773557943292e-06
0,1.682106699263386e-06
1,0.9999895095825195
0,2.7056446469941875e-06
0,3.1716103876533452e-06
0,2.8465672130550956e-06
0,3.77914184355177e-05
0,5.977928594802506e-05
1,0.9998152852058411
0,5.321283242665231e-05
0,3.392550570424646e-05
0,3.132159690721892e-05
0,3.900713272741996e-05
0,0.000113599919131957
0,1.1739037290681154e-05
1,0.9998043179512024
0,0.0001272022200282663
0,0.00017087164451368153
0,0.00016705576854292303
1,0.999424934387207
0,0.00010992436000378802
0,5.869842061656527e-05
0,3.463887333055027e-05
1,0.9997897744178772
0,7.091483712429181e-05
0,4.6029792429180816e-05
0,0.0005150799406692386
0,0.0003011477238032967
0,0.0002042169071501121
0,0.000444771081674844
1,0.9985347986221313
1,0.9993504881858826
0,4.069416536367498e-05
0,8.930187505029608e-06
0,0.0004811900726053864
0,0.00011870997695950791
0,1.995656248254818e-06
0,2.1089703295729123e-05
1,0.9999407529830933
0,2.930699884018395e-05
0,6.754006790288258e-06
0,6.829287485743407e-06
1,0.9999282360076904
0,3.3780146623030305e-05
0,4.099892521480797e-06
0,2.7187226805835962e-05
0,2.648469035193557e-06
1,0.9998207688331604
0,0.00015641204663552344
0,9.629280611989088e-06
0,1.059275382431224e-05
0,1.9586786947911605e-05
0,7.883968464739155e-06
0,1.3636262337968219e-05
1,0.9999321699142456
0,2.6721023459685966e-05
0,1.3589209629571997e-05
0,2.768024569377303e-05
0,3.8251015212154016e-05
0,4.2064963054144755e-05
1,0.9998784065246582
0,9.796513768378645e-05
1,0.9997472167015076
0,3.6216315493220463e-05
0,1.9273045836598612e-05
0,9.923738252837211e-05
0,2.4162254703696817e-05
0,1.6683206922607496e-05
0,3.08458402287215e-05
1,0.9999240636825562
0,4.344842636783142e-06
0,0.004326377529650927
0,0.0004038065089844167
0,0.00015026278560981154
0,0.0018236648757010698
1,0.9932958483695984
0,1.0414914868306369e-05
1,0.9999001026153564
0,3.658463901956566e-05
0,2.534185114200227e-05
0,2.7585949283093214e-05
0,7.372683467110619e-05
0,1.4987702343205456e-05
0,6.579748060175916e-06
1,0.9998956918716431
0,9.09334539755946e-06
0,1.0808736078615766e-05
1,0.9998884201049805
0,3.763911809073761e-05
0,1.918399902933743e-05
0,4.388209345052019e-05
0,0.00017307781672570854
0,2.4143304472090676e-05
1,0.9997517466545105
0,4.189298488199711e-05
0,9.089304512599483e-06
0,3.132159690721892e-05
0,3.900713272741996e-05
0,0.000113599919131957
0,1.1739037290681154e-05
1,0.9998043179512024
0,1.9548722775653005e-05
0,1.3097896953695454e-05
1,0.9999420642852783
0,1.6517658878001384e-05
0,8.723457540327217e-06
0,1.594661080162041e-05
0,1.5038484889373649e-05
0,1.0037558240583166e-05
1,0.9999537467956543
0,5.214139946474461e-06
1,0.999729335308075
0,4.180723408353515e-05
0,3.286843275418505e-05
0,0.00019468023674562573
0,1.2383849252728396e-06
0,3.74557953364274e-06
1,0.9999712705612183
0,1.200021961267339e-05
0,6.694068815704668e-06
0,6.306026079982985e-06
1,0.999901533126831
0,2.887689788622083e-06
0,5.476588921737857e-05
0,9.217476872436237e-06
0,3.172234210069291e-05
0,1.4936330444470514e-05
0,1.0329531505703926e-05
0,5.2382174544618465e-06
1,0.9999688863754272
0,5.463680281536654e-07
0,8.844982403388713e-06
0,1.0049765478470363e-05
0,2.537143018344068e-06
1,0.9999761581420898
0,2.424399099254515e-06
0,0.00018309731967747211
0,0.0002691232948563993
0,8.688305388204753e-05
0,0.0001808951492421329
1,0.9992800354957581
0,2.732671237026807e-05
0,9.321278776042163e-05
1,0.999840497970581
0,2.9684146284125745e-05
0,9.239690371032339e-06
0,0.0001320349983870983
0,0.0010133692994713783
0,0.0006218951311893761
0,0.00014386819384526461
1,0.9980887770652771
1,0.9998797178268433
0,3.5718555864150403e-06
0,2.2748915853298968e-06
0,2.2420313143811654e-06
0,0.00011221232853131369
0,0.0019439866300672293
0,8.429576701018959e-05
0,8.347816037712619e-05
1,0.9978592991828918
0,2.8866041247965768e-05
0,0.002310265088453889
