True_Class,Pred_Class
0,0.061556164
0,0.0019169303
1,0.90924054
0,0.0027381834
0,0.0014291836
0,0.065226726
0,0.0213653
1,0.7111256
0,0.0014552904
0,0.00102581
0,0.26815438
0,0.01823887
1,0.1405119
0,0.0051785456
0,0.00991148
0,0.75468
0,0.0897181
1,0.06645403
0,0.0020863488
0,0.0029842763
0,0.91572285
0,0.0127526475
1,0.1837841
0,0.006225712
0,0.01624848
0,0.7672699
0,0.026471782
1,0.17017135
0,0.019338962
0,0.22002853
0,0.10758916
0,0.482872
1,0.40714172
0,0.015237659
0,0.047019858
0,0.29488367
0,0.23571715
1,0.007132009
0,0.0062155225
0,0.92456543
0,0.0029810332
0,0.059105914
1,0.37862507
0,0.0021530893
0,0.0033484255
0,0.42966598
0,0.18620749
1,0.20348586
0,0.17147623
0,0.20913999
0,0.23318608
0,0.18271185
1,0.12825806
0,0.006121607
0,0.011270413
0,0.044041716
0,0.8103082
1,0.4395317
0,0.015410052
0,0.026018938
0,0.4685882
0,0.050450984
1,0.19725716
0,0.17633522
0,0.21017319
0,0.22552614
0,0.1907083
1,0.51963115
0,0.0005708765
0,0.00036005245
0,0.47700134
0,0.0024366898
1,0.2023033
0,0.17258248
0,0.20929663
0,0.23150894
0,0.18430862
1,0.73139685
0,0.006709108
0,0.012701737
0,0.14759955
0,0.101592734
1,0.19764145
0,0.17612982
0,0.21005534
0,0.22588666
0,0.19028673
1,0.9193517
0,0.0017724237
0,0.0013923647
0,0.04274477
0,0.034738705
1,0.8824317
0,0.00021753293
0,0.00014869146
0,0.09100867
0,0.026193528
1,0.94596833
0,0.00061339414
0,0.00056714425
0,0.04308566
0,0.0097655235
1,0.64086074
0,0.005224072
0,0.003061558
0,0.32297954
0,0.027874034
1,0.16177925
0,0.03319486
0,0.37561586
0,0.20382154
0,0.22558856
1,0.34636235
0,0.015069408
0,0.043070544
0,0.10657403
0,0.48892367
1,0.83381206
0,0.0060889213
0,0.007478357
0,0.06590478
0,0.08671592
1,0.874145
0,0.0033990045
0,0.006259544
0,0.05885174
0,0.057344817
1,0.97191316
0,0.00018658373
0,0.00019890888
0,0.011124532
0,0.016576696
1,0.8033469
0,0.0076771993
0,0.0059134075
0,0.022486972
0,0.16057558
1,0.43647033
0,0.0026008107
0,0.0042800577
0,0.52099824
0,0.035650507
1,0.6658451
0,0.004782456
0,0.0052526207
0,0.28675243
0,0.037367437
1,0.90867186
0,0.0016516082
0,0.0011248214
0,0.067990646
0,0.0205611
1,0.5661757
0,0.0046160184
0,0.0019442476
0,0.39662632
0,0.030637775
1,0.4484604
0,0.0032271428
0,0.0024440521
0,0.4430758
0,0.10279252
1,0.19927542
0,0.17509893
0,0.20971447
0,0.22760972
0,0.18830153
1,0.89452463
0,0.0017591706
0,0.0014300626
0,0.07325873
0,0.029027443
1,0.85836387
0,0.0011254977
0,0.00081616984
0,0.12826835
0,0.011426137
1,0.7303882
0,0.0019217315
0,0.0015268372
0,0.24757287
0,0.01859041
1,0.9156935
0,0.0011326025
0,0.0027255232
0,0.013962079
0,0.06648629
1,0.88336134
0,0.003092013
0,0.0014936621
0,0.067802526
0,0.04425043
1,0.8625916
0,0.0047047064
0,0.004306971
0,0.0856448
0,0.042751804
1,0.98064226
0,0.00045854007
0,0.00047963543
0,0.009480299
0,0.008939227
1,0.7946288
0,0.0009907538
0,0.0006422914
0,0.19667265
0,0.0070655225
1,0.5927469
0,0.019107204
0,0.005314499
0,0.34022272
0,0.042608764
1,0.80528516
0,0.0031101003
0,0.006454793
0,0.1065178
0,0.07863217
1,0.8304763
0,0.015798708
0,0.0022563557
0,0.13727315
0,0.014195496
1,0.44759908
0,0.004845748
0,0.002216458
0,0.5219958
0,0.023343047
1,0.090741105
0,0.00042076048
0,0.0009816722
0,0.8960012
0,0.011855289
1,0.7897462
0,0.009305471
0,0.010347846
0,0.07874603
0,0.111854404
1,0.7526327
0,0.012639548
0,0.012250688
0,0.046107493
0,0.1763697
1,0.84198505
0,0.005583495
0,0.0031769045
0,0.11055758
0,0.038696963
1,0.9154483
0,0.0010582751
0,0.0010265042
0,0.073559426
0,0.008907471
1,0.47177306
0,0.0105561605
0,0.04300138
0,0.030166332
0,0.44450298
1,0.9344834
0,0.0006360628
0,0.00041447819
0,0.020850128
0,0.04361591
1,0.49627653
0,0.006455627
0,0.008215549
0,0.43770775
0,0.05134459
1,0.14020805
0,0.053483795
0,0.26340565
0,0.03927104
0,0.5036314
1,0.85836387
0,0.0011254977
0,0.00081616984
0,0.12826835
0,0.011426137
1,0.6568358
0,0.00449305
0,0.0076140165
0,0.31521377
0,0.015843494
1,0.19858502
0,0.17557122
0,0.20982514
0,0.22683278
0,0.18918583
1,0.95090854
0,0.0018780188
0,0.003645429
0,0.02217132
0,0.021396732
1,0.95208925
0,0.002980378
0,0.010721111
0,0.007772023
0,0.026437195
1,0.93182236
0,0.0023488277
0,0.0030930901
0,0.043301087
0,0.019434718
1,0.5507749
0,0.0025789298
0,0.00030590725
0,0.4397852
0,0.006555097
1,0.9615856
0,0.0005475893
0,0.0005853561
0,0.0055865217
0,0.03169502
1,0.1959181
0,0.17698337
0,0.21049894
0,0.22448124
0,0.19211833
1,0.2083469
0,0.1668682
0,0.2084761
0,0.24029079
0,0.1760181
1,0.08251321
0,0.00097458164
0,0.0017696014
0,0.90437627
0,0.010366391
1,0.647471
0,0.006293268
0,0.0070410916
0,0.25795522
0,0.08123935
1,0.441898
0,0.00586381
0,0.034209788
0,0.43604174
0,0.08198664
1,0.88616174
0,0.012867136
0,0.0012235044
0,0.07128367
0,0.028463911
1,0.9782128
0,0.00080901827
0,0.0015266779
0,0.00946821
0,0.009983238
1,0.9032546
0,0.002946463
0,0.004538554
0,0.022437068
0,0.06682332
1,0.9157483
0,0.0043652817
0,0.007238233
0,0.041016515
0,0.03163162
1,0.94246536
0,0.0026376303
0,0.004670717
0,0.04386311
0,0.006363173
1,0.97165406
0,0.00029592103
0,0.0001059109
0,0.022484265
0,0.0054598725
1,0.6695152
0,0.0053402283
0,0.0018020977
0,0.08060826
0,0.24273424
1,0.6137401
0,0.006477048
0,0.02167089
0,0.2849459
0,0.07316611
1,0.19255918
0,0.17755125
0,0.2118781
0,0.22476812
0,0.1932433
1,0.77684015
0,0.0036424175
0,0.0093690865
0,0.15806885
0,0.05207954
1,0.8765698
0,0.0021876763
0,0.0034031451
0,0.08898496
0,0.028854525
1,0.49992216
0,0.002317772
0,0.0046549807
0,0.054268237
0,0.43883678
1,0.69953114
0,0.002886309
0,0.0046059308
0,0.03477995
0,0.25819668
1,0.5027831
0,0.007403815
0,0.021763146
0,0.062470917
0,0.40557897
1,0.20305245
0,0.1718798
0,0.20919695
0,0.23257695
0,0.18329385
1,0.7763368
0,0.002128294
0,0.0044097193
0,0.03169342
0,0.1854317
1,0.4147408
0,0.0024994877
0,0.00535179
0,0.4392854
0,0.1381225
1,0.10175745
0,0.012935204
0,0.11832136
0,0.04557494
0,0.72141105
1,0.703234
0,0.0006911667
0,0.0006910147
0,0.2824068
0,0.012976974
1,0.19903444
0,0.17526326
0,0.2097504
0,0.22734824
0,0.18860362
1,0.29592142
0,0.006497278
0,0.012331671
0,0.6314403
0,0.053809352
1,0.86263263
0,0.0044129062
0,0.005196447
0,0.09204144
0,0.035716653
1,0.20192014
0,0.17294225
0,0.20934774
0,0.23096009
0,0.18482979
1,0.78088903
0,0.0011079597
0,0.00199547
0,0.05117797
0,0.16482966
1,0.19068958
0,0.1767022
0,0.21233593
0,0.22498742
0,0.19528493
1,0.8585559
0,0.0014754706
0,0.0022916503
0,0.06425594
0,0.07342105
1,0.6809326
0,0.0072099366
0,0.007824162
0,0.08280575
0,0.22122753
1,0.16873236
0,0.011354673
0,0.01638818
0,0.4950591
0,0.3084657
1,0.844319
0,0.0038523471
0,0.018215675
0,0.026079122
0,0.10753388
1,0.5292688
0,0.10515094
0,0.050001092
0,0.21392554
0,0.101653606
1,0.7978674
0,0.005667496
0,0.009412775
0,0.114082135
0,0.07297023
1,0.8383952
0,0.0027178733
0,0.002441539
0,0.13462211
0,0.021823306
1,0.9360441
0,0.00030657736
0,0.00017627417
0,0.061556164
0,0.0019169303
1,0.25386027
0,0.0029544076
0,0.0030691533
0,0.42298895
0,0.31712723
1,0.54850423
0,0.0012605434
0,0.0017475386
0,0.41723454
0,0.031253126
1,0.50408125
0,0.0053975554
0,0.0055216593
0,0.37945473
0,0.105544806
1,0.32976076
0,0.0038622867
0,0.0032725576
0,0.59267014
0,0.070434265
1,0.19916698
0,0.17517292
0,0.20973031
0,0.22749202
0,0.18843777
1,0.7541793
0,0.008018624
0,0.005539849
0,0.12852156
0,0.10374071
1,0.83280164
0,0.011820158
0,0.011375121
0,0.09229271
0,0.051710233
1,0.87776554
0,0.0035694374
0,0.0041873953
0,0.026428845
0,0.0880487
1,0.94691604
0,0.0012350483
0,0.0011979532
0,0.039957605
0,0.010693331
1,0.27422756
0,0.0013916788
0,0.0017174863
0,0.6984407
0,0.024222525
1,0.19669624
0,0.17662258
0,0.21032992
0,0.22504744
0,0.19130379
1,0.20189442
0,0.1729664
0,0.20935115
0,0.23092328
0,0.18486479
1,0.038436793
0,0.0030096117
0,0.041119277
0,0.48808867
0,0.42934564
1,0.46575704
0,0.0022666494
0,0.0051783104
0,0.505754
0,0.021043973
1,0.4220042
0,0.0047693034
0,0.0069504553
0,0.563809
0,0.002466972
1,0.9887283
0,0.00016745883
0,0.00017105405
0,0.0017187938
0,0.009214449
1,0.9457563
0,0.0008262354
0,0.0012164399
0,0.0047676675
0,0.047433343
1,0.8765914
0,0.0025269387
0,0.01071348
0,0.01356247
0,0.09660573
1,0.97995985
0,0.00082901755
0,0.0009189559
0,0.006577818
0,0.011714409
1,0.095604576
0,0.00031656338
0,0.00019519342
0,0.8997049
0,0.004178697
1,0.19945437
0,0.17497757
0,0.2096878
0,0.22780335
0,0.18807687
1,0.2083469
0,0.1668682
0,0.2084761
0,0.24029079
0,0.1760181
1,0.08251321
0,0.00097458164
0,0.0017696014
0,0.90437627
0,0.010366391
1,0.44234726
0,0.03357228
0,0.014282227
0,0.44851312
0,0.061285213
1,0.647471
0,0.006293268
0,0.0070410916
0,0.25795522
0,0.08123935
1,0.42977393
0,0.0012626916
0,0.0017365554
0,0.12682256
0,0.4404042
1,0.20623867
0,0.1688857
0,0.20877177
0,0.23716915
0,0.1789347
1,0.24316315
0,0.004472827
0,0.0026725272
0,0.6923892
0,0.05730233
1,0.7759147
0,0.0046065585
0,0.009565934
0,0.16043746
0,0.049475282
1,0.5522685
0,0.00049485604
0,0.000993463
0,0.015782503
0,0.43046066
1,0.19557372
0,0.17711306
0,0.21057206
0,0.22424869
0,0.1924925
1,0.7139002
0,0.002407859
0,0.004524451
0,0.26029837
0,0.018869136
1,0.2023033
0,0.17258248
0,0.20929663
0,0.23150894
0,0.18430862
1,0.38419414
0,0.01668089
0,0.042253327
0,0.3093546
0,0.24751702
1,0.2000718
0,0.17454188
0,0.20958608
0,0.22849452
0,0.18730567
1,0.5831242
0,0.0018334412
0,0.0019684073
0,0.32278392
0,0.090289965
1,0.5247027
0,0.002718364
0,0.0017899103
0,0.30934203
0,0.16144699
1,0.16121335
0,0.0032218993
0,0.009023037
0,0.65624213
0,0.17029959
1,0.60329014
0,0.009877774
0,0.3238002
0,0.036831234
0,0.026200693
1,0.8399369
0,0.0039419606
0,0.0072693806
0,0.12443152
0,0.024420146
1,0.38423765
0,0.00064736576
0,0.00046361034
0,0.6112235
0,0.0034277963
1,0.32673368
0,0.011437703
0,0.07526889
0,0.37132028
0,0.21523936
1,0.19724347
0,0.17634235
0,0.21017744
0,0.22551346
0,0.19072324
1,0.036677357
0,0.0068700346
0,0.3273868
0,0.006700093
0,0.62236565
1,0.8478522
0,0.0022719721
0,0.0032687206
0,0.11038368
0,0.036223423
1,0.68834335
0,0.0016298275
0,0.0021186045
0,0.066116855
0,0.24179132
1,0.18550448
0,0.0020444184
0,0.0025752322
0,0.7490152
0,0.060860686
1,0.43638256
0,0.063570656
0,0.10924624
0,0.3195612
0,0.0712393
1,0.7007701
0,0.0072524613
0,0.0034595218
0,0.25382227
0,0.034695704
1,0.716666
0,0.0004070005
0,0.00021802376
0,0.2804779
0,0.0022310584
1,0.20072882
0,0.17402574
0,0.20949227
0,0.22929801
0,0.18645522
1,0.10490781
0,0.005352457
0,0.02825716
0,0.069740996
0,0.79174155
1,0.6566674
0,0.0037474025
0,0.017561942
0,0.29527825
0,0.026744992
1,0.19925515
0,0.17511271
0,0.20971741
0,0.22758773
0,0.18832693
1,0.23603219
0,0.0033307546
0,0.006449608
0,0.43506366
0,0.31912377
1,0.30652303
0,0.006770364
0,0.008612138
0,0.23551919
0,0.44257522
1,0.56857723
0,0.005274275
0,0.0057427464
0,0.36130577
0,0.059099957
1,0.8319403
0,0.0017238212
0,0.001409293
0,0.10541909
0,0.059507467
1,0.08367242
0,0.0036922914
0,0.009337106
0,0.78441215
0,0.11888602
1,0.9549802
0,0.00037435332
0,0.0005010693
0,0.006428313
0,0.037716124
1,0.20286548
0,0.17205602
0,0.20922093
0,0.23231135
0,0.18354622
1,0.89474726
0,0.0010446801
0,0.0015289077
0,0.008343608
0,0.094335526
1,0.67261267
0,0.0020189832
0,0.007322559
0,0.01583037
0,0.30221543
1,0.5247027
0,0.002718364
0,0.0017899103
0,0.30934203
0,0.16144699
1,0.1585958
0,0.007633131
0,0.03654497
0,0.021257814
0,0.77596825
1,0.95893973
0,0.0019088851
0,0.002718649
0,0.019277977
0,0.017154869
1,0.68630683
0,0.0038054232
0,0.0038041314
0,0.16220973
0,0.14387396
1,0.13552584
0,0.00082563877
0,0.0011976442
0,0.8397227
0,0.02272814
1,0.48032138
0,0.0028274793
0,0.0062018875
0,0.43472296
0,0.07592643
1,0.94929665
0,0.0024735865
0,0.008479692
0,0.026678491
0,0.013071571
1,0.919441
0,0.0012783088
0,0.0020390141
0,0.036903776
0,0.040337976
1,0.59882593
0,0.01214787
0,0.055395655
0,0.081678405
0,0.2519522
1,0.89382875
0,0.0018677259
0,0.0051431973
0,0.008054604
0,0.09110575
1,0.94022095
0,0.0017663608
0,0.002633232
0,0.03244116
0,0.022938246
1,0.95121306
0,0.0012198468
0,0.0011413048
0,0.017315973
0,0.02910981
1,0.37406236
0,0.0025565103
0,0.003046394
0,0.54686075
0,0.07347395
1,0.8066537
0,0.0029417644
0,0.003562714
0,0.029174276
0,0.15766755
1,0.20146544
0,0.17336935
0,0.20940128
0,0.23030385
0,0.18546002
1,0.8962996
0,0.0014681743
0,0.0029282512
0,0.0060633016
0,0.093240686
1,0.915552
0,0.002449888
0,0.004674811
0,0.013626277
0,0.0636971
1,0.84371173
0,0.0011129631
0,0.0008452092
0,0.15085603
0,0.003474108
1,0.89669466
0,0.000762391
0,0.0003678471
0,0.0970305
0,0.0051446604
1,0.7139002
0,0.002407859
0,0.004524451
0,0.26029837
0,0.018869136
1,0.2023033
0,0.17258248
0,0.20929663
0,0.23150894
0,0.18430862
1,0.16555953
0,0.0038741892
0,0.009676443
0,0.736709
0,0.08418083
1,0.19628024
0,0.17682177
0,0.21042915
0,0.22472641
0,0.19174242
1,0.8374687
0,0.0031000706
0,0.0023181618
0,0.09904329
0,0.058069758
1,0.41303915
0,0.0033023541
0,0.0040994044
0,0.5707195
0,0.008839611
1,0.6582602
0,0.016843008
0,0.009935253
0,0.20899771
0,0.10596375
1,0.89269435
0,0.0018421735
0,0.0018421683
0,0.050857518
0,0.05276367
1,0.20224471
0,0.17263746
0,0.2093045
0,0.23142499
0,0.18438827
1,0.8862896
0,0.0013854139
0,0.001511778
0,0.04350177
0,0.06731143
1,0.8480674
0,0.002489785
0,0.0016261291
0,0.112610854
0,0.035205767
1,0.20361282
0,0.17135938
0,0.20912299
0,0.23336266
0,0.18254219
1,0.8823195
0,0.001347821
0,0.0009152783
0,0.079413526
0,0.03600389
1,0.53902835
0,0.0039979937
0,0.0023736027
0,0.41468024
0,0.03991983
1,0.9862481
0,0.00044327398
0,0.00060664513
0,0.0075508077
0,0.005151234
1,0.98431814
0,0.00022971338
0,0.00024284003
0,0.009537572
0,0.005671703
1,0.97690123
0,0.0003552947
0,0.0003697801
0,0.01733737
0,0.0050363736
1,0.89917696
0,0.0019440354
0,0.001177317
0,0.085119
0,0.012582731
1,0.9105043
0,0.0012744297
0,0.00042505772
0,0.08155413
0,0.0062420745
1,0.89669466
0,0.000762391
0,0.0003678471
0,0.0970305
0,0.0051446604
1,0.8707166
0,0.007297714
0,0.0013405477
0,0.10363688
0,0.017008308
1,0.75484097
0,0.008683651
0,0.0061398456
0,0.1841337
0,0.046201758
1,0.8133757
0,0.0042337184
0,0.0015158796
0,0.17016917
0,0.010705488
1,0.6960359
0,0.0023135573
0,0.0023977172
0,0.22710055
0,0.07215229
1,0.874145
0,0.0033990045
0,0.006259544
0,0.05885174
0,0.057344817
1,0.8780309
0,0.0023472183
0,0.0065421653
0,0.07925315
0,0.033826508
1,0.46575704
0,0.0022666494
0,0.0051783104
0,0.505754
0,0.021043973
1,0.19161749
0,0.17738235
0,0.21247743
0,0.2255421
0,0.19298063
1,0.4220042
0,0.0047693034
0,0.0069504553
0,0.563809
0,0.002466972
1,0.20588373
0,0.16922016
0,0.20882407
0,0.23664904
0,0.17942296
1,0.80206865
0,0.005111749
0,0.042134486
0,0.030990152
0,0.11969504
1,0.8832974
0,0.0038323689
0,0.009452348
0,0.053268656
0,0.050149243
1,0.19557372
0,0.17711306
0,0.21057206
0,0.22424869
0,0.1924925
1,0.9027348
0,0.0009056887
0,0.0009422765
0,0.024267072
0,0.07115023
1,0.8441318
0,0.0012975734
0,0.0009905763
0,0.07890716
0,0.07467287
1,0.87856925
0,0.00044808458
0,0.0003549813
0,0.08800946
0,0.0326182
1,0.96622735
0,0.00047484704
0,0.000518921
0,0.012379905
0,0.020398997
1,0.6172855
0,0.0037771743
0,0.0041511827
0,0.34279904
0,0.031987064
1,0.20662668
0,0.0005188227
0,0.00040529761
0,0.7830281
0,0.00942103
1,0.9205247
0,0.0026020254
0,0.002951155
0,0.026876524
0,0.047045585
1,0.20085199
0,0.17391706
0,0.20947728
0,0.22946428
0,0.18628943
1,0.84224087
0,0.0055740806
0,0.020869799
0,0.03656716
0,0.094748124
1,0.95121306
0,0.0012198468
0,0.0011413048
0,0.017315973
0,0.02910981
1,0.55617976
0,0.0008492678
0,0.00032523347
0,0.43937373
0,0.0032719749
1,0.9379538
0,0.0005812543
0,0.00018490016
0,0.056454565
0,0.0048253895
1,0.8382194
0,0.004079673
0,0.008614228
0,0.102090314
0,0.046996444
1,0.19925515
0,0.17511271
0,0.20971741
0,0.22758773
0,0.18832693
1,0.76250875
0,0.0021595152
0,0.001906219
0,0.20956188
0,0.023863686
1,0.92252487
0,0.0021195216
0,0.002685484
0,0.024133759
0,0.04853642
1,0.92530674
0,0.0009042035
0,0.00033627785
0,0.05062008
0,0.022832632
1,0.20318738
0,0.17175265
0,0.20917954
0,0.23276865
0,0.18311188
1,0.48240983
0,0.009801979
0,0.033844188
0,0.15668884
0,0.31725523
1,0.7938527
0,0.0030116253
0,0.0030831762
0,0.15860839
0,0.041444093
1,0.19798079
0,0.17594111
0,0.20996085
0,0.2262134
0,0.18990381
1,0.21685769
0,0.024242703
0,0.117218114
0,0.6093485
0,0.03233304
1,0.33263156
0,0.032080818
0,0.04516542
0,0.49814853
0,0.09197375
1,0.45873457
0,0.0008731372
0,0.00045135108
0,0.53362614
0,0.00631476
1,0.5507749
0,0.0025789298
0,0.00030590725
0,0.4397852
0,0.006555097
1,0.19838713
0,0.17570361
0,0.20986265
0,0.22660561
0,0.18944098
1,0.91439915
0,0.00035487712
0,0.0002418499
0,0.08026358
0,0.0047405227
1,0.9412521
0,0.0042776186
0,0.0117781805
0,0.012711988
0,0.029980151
1,0.59012896
0,0.008961229
0,0.015509011
0,0.29020667
0,0.09519419
1,0.9518257
0,0.0013401628
0,0.001508567
0,0.034457855
0,0.010867842
1,0.97166955
0,0.0004464844
0,0.0003315836
0,0.023217048
0,0.0043352307
1,0.20036998
0,0.17432876
0,0.20953926
0,0.22883216
0,0.18692987
1,0.8834504
0,0.002807903
0,0.0024484207
0,0.08465079
0,0.026642531
1,0.87380886
0,0.0020256406
0,0.0034439797
0,0.082991414
0,0.03773013
1,0.7578498
0,0.006679453
0,0.028764227
0,0.08499357
0,0.12171293
1,0.8673468
0,0.0037397658
0,0.00721118
0,0.048830524
0,0.07287176
1,0.43387246
0,0.001826365
0,0.0037082767
0,0.03796521
0,0.5226278
1,0.2000718
0,0.17454188
0,0.20958608
0,0.22849452
0,0.18730567
1,0.1585958
0,0.007633131
0,0.03654497
0,0.021257814
0,0.77596825
1,0.5235655
0,0.0055102645
0,0.01086681
0,0.017975513
0,0.44208196
1,0.015926763
0,0.0069712508
0,0.31431338
0,0.011488663
0,0.65129995
1,0.33171624
0,0.00352414
0,0.0037347358
0,0.05737023
0,0.6036547
1,0.98051625
0,0.00077001797
0,0.0009927229
0,0.006290856
0,0.011430166
1,0.98268086
0,0.00027675746
0,0.00035563417
0,0.0033202313
0,0.013366409
1,0.20207247
0,0.17279923
0,0.20932753
0,0.23117822
0,0.18462253
1,0.8480674
0,0.002489785
0,0.0016261291
0,0.112610854
0,0.035205767
1,0.53902835
0,0.0039979937
0,0.0023736027
0,0.41468024
0,0.03991983
1,0.6263963
0,0.014707629
0,0.036285013
0,0.08494203
0,0.23766893
1,0.9144196
0,0.009007709
0,0.004851386
0,0.04359746
0,0.028123898
1,0.6867339
0,0.00549804
0,0.003659192
0,0.28552094
0,0.018587839
1,0.53902835
0,0.0039979937
0,0.0023736027
0,0.41468024
0,0.03991983
1,0.7479309
0,0.0046452177
0,0.00410963
0,0.060726807
0,0.18258736
1,0.59608614
0,0.00081299467
0,0.00033384888
0,0.396978
0,0.0057889586
1,0.59406036
0,0.0023811844
0,0.0011465504
0,0.37552047
0,0.026891448
1,0.3353342
0,0.0061640167
0,0.015961954
0,0.07508568
0,0.56745416
1,0.20072882
0,0.17402574
0,0.20949227
0,0.22929801
0,0.18645522
1,0.10490781
0,0.005352457
0,0.02825716
0,0.069740996
0,0.79174155
1,0.5020155
0,0.0029050962
0,0.005498202
0,0.38207096
0,0.10751032
1,0.19255918
0,0.17755125
0,0.2118781
0,0.22476812
0,0.1932433
1,0.874145
0,0.0033990045
0,0.006259544
0,0.05885174
0,0.057344817
1,0.87290114
0,0.0029853357
0,0.0036349243
0,0.09285072
0,0.027627805
1,0.20311314
0,0.17182258
0,0.20918912
0,0.23266318
0,0.18321198
1,0.2304285
0,0.022880062
0,0.43261668
0,0.18228532
0,0.13178937
1,0.68738055
0,0.012802319
0,0.041002154
0,0.20714885
0,0.051666126
1,0.92722803
0,0.0006272831
0,0.0005322335
0,0.019178981
0,0.052433394
1,0.2046217
0,0.17041416
0,0.20899354
0,0.23481034
0,0.18116026
1,0.49627653
0,0.006455627
0,0.008215549
0,0.43770775
0,0.05134459
1,0.14020805
0,0.053483795
0,0.26340565
0,0.03927104
0,0.5036314
1,0.8099358
0,0.002420766
0,0.0033222616
0,0.043590456
0,0.14073074
1,0.72206175
0,0.0010558291
0,0.0010593244
0,0.26607162
0,0.009751464
1,0.7969973
0,0.0216597
0,0.024585601
0,0.11668298
0,0.04007441
1,0.22625582
0,4.8228725e-05
0,2.6690675e-05
0,0.77245295
0,0.0012163062
1,0.32066756
0,0.021477044
0,0.03144964
0,0.0753042
0,0.5511015
1,0.44052446
0,0.026698144
0,0.044539522
0,0.039251667
0,0.44898623
1,0.8907205
0,0.0015768091
0,0.0017550034
0,0.017053936
0,0.08889384
1,0.67665094
0,0.003725541
0,0.0023024885
0,0.24197197
0,0.07534897
1,0.3617852
0,0.015564279
0,0.024608023
0,0.1417827
0,0.4562598
1,0.8362031
0,0.002833007
0,0.0034068166
0,0.02755814
0,0.129999
1,0.20201306
0,0.17285499
0,0.20933545
0,0.23109317
0,0.18470335
1,0.78176767
0,0.0063841837
0,0.04943379
0,0.033151694
0,0.12926263
1,0.7801748
0,0.00959012
0,0.01698703
0,0.1306569
0,0.06259119
1,0.25268468
0,0.0008395271
0,0.0020794098
0,0.026498025
0,0.71789837
1,0.6333981
0,0.00066659274
0,0.0011089095
0,0.04872766
0,0.3160988
1,0.89290524
0,0.0018548003
0,0.0009590178
0,0.06407712
0,0.04020379
1,0.31903854
